SOPH-604-605,15,0,0,0,0,15,4.000,3,0,0,0,0,18,PICKENS A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOPH-604-606,15,3,0,0,0,18,3.833,0,0,0,0,0,18,BURDINE J
"",83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
SOPH-604-607,16,2,1,0,0,19,3.789,0,0,0,0,0,19,CARRINO G
"",84.21%,10.53%,5.26%,0.00%,0.00%,,,,,,,,,
SOPH-604-700,13,3,0,0,1,17,3.588,0,0,0,1,0,18,ROQUE M
"",76.47%,17.65%,0.00%,0.00%,5.88%,,,,,,,,,
SOPH-604-701,12,4,0,1,0,17,3.588,0,0,0,0,0,17,ROQUE M
"",70.59%,23.53%,0.00%,5.88%,0.00%,,,,,,,,,
COURSE TOTAL:,131,25,3,1,1,161,3.763,3,0,0,1,0,165,
"",81.37%,15.53%,1.86%,0.62%,0.62%,,,,,,,,,
SOPH-689-600,10,0,0,0,0,10,4.000,0,0,0,0,0,10,SMITH M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,0,0,0,0,10,4.000,0,0,0,0,0,10,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
SOPH-698-604,8,1,0,0,0,9,3.888,0,0,0,0,0,9,ORY M
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,1,0,0,0,9,3.888,0,0,0,0,0,9,
"",88.89%,11.11%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,1922,585,110,16,8,2641,3.662,3,0,0,31,44,2719
"",72.78%,22.15%,4.17%,0.61%,0.30%,,,,,,,,
COLLEGE TOTAL:,2800,796,126,18,11,3751,3.695,8,0,0,40,44,3843
"",74.65%,21.22%,3.36%,0.48%,0.29%,,,,,,,,
