"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,2,1,0,0,37,3.891,0,0,0,0,0,37,
"",91.89%,5.41%,2.70%,0.00%,0.00%,,,,,,,,,
ECEN-410-500,5,10,0,0,0,15,3.333,0,0,0,0,0,15,JI J
"",33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
ECEN-410-501,6,4,2,0,0,12,3.333,0,0,0,0,0,12,JI J
"",50.00%,33.33%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,14,2,0,0,27,3.333,0,0,0,0,0,27,
"",40.74%,51.85%,7.41%,0.00%,0.00%,,,,,,,,,
ECEN-429-500,15,15,4,1,0,35,3.257,0,0,0,0,0,35,SERPEDIN E
"",42.86%,42.86%,11.43%,2.86%,0.00%,,,,,,,,,
COURSE TOTAL:,15,15,4,1,0,35,3.257,0,0,0,0,0,35,
"",42.86%,42.86%,11.43%,2.86%,0.00%,,,,,,,,,
ECEN-459-500,7,2,6,1,0,16,2.937,0,0,0,0,0,16,BAYHAN S
"",43.75%,12.50%,37.50%,6.25%,0.00%,,,,,,,,,
ECEN-459-501,3,7,2,0,0,12,3.083,0,0,0,0,0,12,BAYHAN S
"",25.00%,58.33%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,9,8,1,0,28,3.000,0,0,0,0,0,28,
"",35.71%,32.14%,28.57%,3.57%,0.00%,,,,,,,,,
ECEN-478-500,15,5,0,0,0,20,3.750,0,0,0,0,0,20,QARAQE K
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,5,0,0,0,20,3.750,0,0,0,0,0,20,
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-501,7,4,0,0,0,11,3.636,0,0,0,0,0,11,ZILANY M
"",63.64%,36.36%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-502,7,6,1,0,0,14,3.428,0,0,0,0,0,14,ZILANY M
"",50.00%,42.86%,7.14%,0.00%,0.00%,,,,,,,,,
ENGR-217-503,3,5,0,0,0,8,3.375,0,0,0,0,0,8,ZILANY M
"",37.50%,62.50%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-217-504,0,4,2,3,0,9,2.111,0,0,0,0,0,9,ZILANY M
"",0.00%,44.44%,22.22%,33.33%,0.00%,,,,,,,,,
COURSE TOTAL:,17,19,3,3,0,42,3.190,0,0,0,0,0,42,
"",40.48%,45.24%,7.14%,7.14%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,176,117,92,12,6,403,3.071,0,0,0,6,0,409,
"",43.67%,29.03%,22.83%,2.98%,1.49%,,,,,,,,,
CVEN-305-500,6,6,4,1,2,19,2.684,0,0,0,1,0,20,RUIMI A
"",31.58%,31.58%,21.05%,5.26%,10.53%,,,,,,,,,
COURSE TOTAL:,6,6,4,1,2,19,2.684,0,0,0,1,0,20,
"",31.58%,31.58%,21.05%,5.26%,10.53%,,,,,,,,,
ENGR-216-200,6,2,0,0,0,8,3.750,0,0,0,0,0,8,SCHULLER M
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-501,2,8,1,1,0,12,2.916,0,0,0,0,0,12,SCHULLER M
"",16.67%,66.67%,8.33%,8.33%,0.00%,,,,,,,,,
ENGR-216-502,6,7,1,0,0,14,3.357,0,0,0,0,0,14,SCHULLER M
"",42.86%,50.00%,7.14%,0.00%,0.00%,,,,,,,,,
ENGR-216-503,3,4,2,0,0,9,3.111,0,0,0,1,0,10,SCHULLER M
"",33.33%,44.44%,22.22%,0.00%,0.00%,,,,,,,,,
ENGR-216-504,2,7,3,2,0,14,2.642,0,0,0,0,0,14,SCHULLER M
"",14.29%,50.00%,21.43%,14.29%,0.00%,,,,,,,,,
ENGR-216-505,0,5,0,0,0,5,3.000,0,0,0,0,0,5,SCHULLER M
"",0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGR-216-506,3,5,5,0,0,13,2.846,0,0,0,0,0,13,SCHULLER M
"",23.08%,38.46%,38.46%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,38,12,3,0,75,3.053,0,0,0,1,0,76,
"",29.33%,50.67%,16.00%,4.00%,0.00%,,,,,,,,,
ISEN-302-500,22,10,6,4,0,42,3.190,0,0,0,0,0,42,MALAVE C
"",52.38%,23.81%,14.29%,9.52%,0.00%,,,,,,,,,
COURSE TOTAL:,22,10,6,4,0,42,3.190,0,0,0,0,0,42,
"",52.38%,23.81%,14.29%,9.52%,0.00%,,,,,,,,,
MEEN-210-500,3,4,2,0,1,10,2.800,0,0,0,0,0,10,ALHAMIDI Y
"",30.00%,40.00%,20.00%,0.00%,10.00%,,,,,,,,,
COURSE TOTAL:,3,4,2,0,1,10,2.800,0,0,0,0,0,10,
