"",0.00%,71.43%,14.29%,14.29%,0.00%,,,,,,,,,
ESET-350-302,2,3,7,2,0,14,2.357,0,0,0,0,0,14,BOSSHARD J
"",14.29%,21.43%,50.00%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,2,8,8,3,0,21,2.428,0,0,0,0,0,21,
"",9.52%,38.10%,38.10%,14.29%,0.00%,,,,,,,,,
ESET-400-201,7,8,0,0,0,15,3.466,0,0,0,0,0,15,WALLACE J
"",46.67%,53.33%,0.00%,0.00%,0.00%,,,,,,,,,
ESET-400-202,1,11,1,0,0,13,3.000,0,0,0,0,0,13,WALLACE J
"",7.69%,84.62%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,19,1,0,0,28,3.250,0,0,0,0,0,28,
"",28.57%,67.86%,3.57%,0.00%,0.00%,,,,,,,,,
IDIS-343-701,4,6,5,0,2,17,2.588,5,0,0,0,0,22,CAPAR I
"",23.53%,35.29%,29.41%,0.00%,11.76%,,,,,,,,,
COURSE TOTAL:,4,6,5,0,2,17,2.588,5,0,0,0,0,22,
"",23.53%,35.29%,29.41%,0.00%,11.76%,,,,,,,,,
IDIS-424-701,7,11,10,1,0,29,2.827,0,0,0,0,0,29,CHANG Y
"",24.14%,37.93%,34.48%,3.45%,0.00%,,,,,,,,,
COURSE TOTAL:,7,11,10,1,0,29,2.827,0,0,0,0,0,29,
"",24.14%,37.93%,34.48%,3.45%,0.00%,,,,,,,,,
MMET-275-701,1,9,3,2,0,15,2.600,0,0,0,0,0,15,KUTTOLAMADOM M
"",6.67%,60.00%,20.00%,13.33%,0.00%,,,,,,,,,
COURSE TOTAL:,1,9,3,2,0,15,2.600,0,0,0,0,0,15,
"",6.67%,60.00%,20.00%,13.33%,0.00%,,,,,,,,,
MMET-301-901,1,5,5,0,0,11,2.636,0,0,0,0,0,11,GOLLA M
"",9.09%,45.45%,45.45%,0.00%,0.00%,,,,,,,,,
MMET-301-902,1,3,1,0,0,5,3.000,0,0,0,0,0,5,GOLLA M
"",20.00%,60.00%,20.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,8,6,0,0,16,2.750,0,0,0,0,0,16,
"",12.50%,50.00%,37.50%,0.00%,0.00%,,,,,,,,,
MMET-401-202,2,5,5,0,0,12,2.750,0,0,0,1,0,13,ABDELAAL A
"",16.67%,41.67%,41.67%,0.00%,0.00%,,,,,,,,,
MMET-401-204,3,3,2,0,0,8,3.125,0,0,0,0,0,8,ABDELAAL A
"",37.50%,37.50%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,8,7,0,0,20,2.900,0,0,0,1,0,21,
"",25.00%,40.00%,35.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,75,104,51,7,2,239,3.025,5,0,0,2,0,246,
"",31.38%,43.51%,21.34%,2.93%,0.84%,,,,,,,,,
ISEN-230-301,26,9,6,0,3,44,3.250,0,0,0,0,0,44,RAVINDRAN A
"",59.09%,20.45%,13.64%,0.00%,6.82%,,,,,,,,,
COURSE TOTAL:,26,9,6,0,3,44,3.250,0,0,0,0,0,44,
"",59.09%,20.45%,13.64%,0.00%,6.82%,,,,,,,,,
ISEN-302-702,40,18,10,2,2,72,3.277,0,0,0,1,0,73,ZAHED K
