DIVE-489-401,2,4,0,0,0,6.0,3.333,0.0,0.0,0.0,0.0,0.0,6.0,WILLIAMS S,2021
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,4,0,0,0,6.0,3.333,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-400,10,10,2,0,0,22.0,3.363,0.0,0.0,0.0,0.0,0.0,22.0,OTTMAN R,2021
,45.45%,45.45%,9.09%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-401,14,6,0,0,0,20.0,3.7,0.0,0.0,0.0,0.0,0.0,20.0,PRESSWOOD P,2021
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-104-403,14,3,3,0,1,21.0,3.38,0.0,0.0,0.0,1.0,0.0,22.0,PRESSWOOD P,2021
,66.67%,14.29%,14.29%,0.00%,4.76%,,,,,,,,,,2021
ENGL-104-405,16,3,0,1,2,22.0,3.363,0.0,0.0,0.0,0.0,0.0,22.0,WALLACE D,2021
,72.73%,13.64%,0.00%,4.55%,9.09%,,,,,,,,,,2021
ENGL-104-406,9,10,1,0,2,22.0,3.09,0.0,0.0,0.0,0.0,0.0,22.0,OTTMAN R,2021
,40.91%,45.45%,4.55%,0.00%,9.09%,,,,,,,,,,2021
ENGL-104-407,10,6,2,0,3,21.0,2.952,0.0,0.0,0.0,0.0,0.0,21.0,PRESSWOOD P,2021
,47.62%,28.57%,9.52%,0.00%,14.29%,,,,,,,,,,2021
ENGL-104-408,5,13,1,1,1,21.0,2.952,0.0,0.0,0.0,1.0,0.0,22.0,OTTMAN R,2021
,23.81%,61.90%,4.76%,4.76%,4.76%,,,,,,,,,,2021
COURSE TOTAL:,78,51,9,2,9,149.0,3.255,0.0,0.0,0.0,2.0,0.0,151.0,,2021
,52.35%,34.23%,6.04%,1.34%,6.04%,,,,,,,,,,2021
ENGL-203-401,9,9,2,0,0,20.0,3.35,0.0,0.0,0.0,1.0,0.0,21.0,TRABER D,2021
,45.00%,45.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,9,2,0,0,20.0,3.35,0.0,0.0,0.0,1.0,0.0,21.0,,2021
,45.00%,45.00%,10.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-401,19,3,0,0,0,22.0,3.863,0.0,0.0,0.0,0.0,0.0,22.0,ECHOLS K,2021
,86.36%,13.64%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-402,17,3,1,1,0,22.0,3.636,0.0,0.0,0.0,0.0,0.0,22.0,BALLINGALL T,2021
,77.27%,13.64%,4.55%,4.55%,0.00%,,,,,,,,,,2021
ENGL-210-403,8,8,3,0,0,19.0,3.263,1.0,0.0,0.0,1.0,0.0,21.0,BALLINGALL T,2021
,42.11%,42.11%,15.79%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-404,6,12,3,0,0,21.0,3.142,0.0,0.0,0.0,1.0,0.0,22.0,BALLINGALL T,2021
,28.57%,57.14%,14.29%,0.00%,0.00%,,,,,,,,,,2021
ENGL-210-406,8,8,3,1,1,21.0,3.0,0.0,0.0,0.0,0.0,0.0,21.0,BALLINGALL T,2021
,38.10%,38.10%,14.29%,4.76%,4.76%,,,,,,,,,,2021
COURSE TOTAL:,58,34,10,2,1,105.0,3.39,1.0,0.0,0.0,2.0,0.0,108.0,,2021
,55.24%,32.38%,9.52%,1.90%,0.95%,,,,,,,,,,2021
ENGL-212-400,17,4,2,0,0,23.0,3.652,0.0,0.0,0.0,0.0,0.0,23.0,ECHOLS K,2021
,73.91%,17.39%,8.70%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,4,2,0,0,23.0,3.652,0.0,0.0,0.0,0.0,0.0,23.0,,2021
,73.91%,17.39%,8.70%,0.00%,0.00%,,,,,,,,,,2021
ENGL-251-401,3,23,3,0,2,31.0,2.806,0.0,0.0,0.0,0.0,0.0,31.0,TRABER D,2021
,9.68%,74.19%,9.68%,0.00%,6.45%,,,,,,,,,,2021
COURSE TOTAL:,3,23,3,0,2,31.0,2.806,0.0,0.0,0.0,0.0,0.0,31.0,,2021
,9.68%,74.19%,9.68%,0.00%,6.45%,,,,,,,,,,2021
HISP-204-498,24,7,0,0,4,35.0,3.342,0.0,0.0,0.0,0.0,0.0,35.0,MANDUJANO M,2021
,68.57%,20.00%,0.00%,0.00%,11.43%,,,,,,,,,,2021
COURSE TOTAL:,24,7,0,0,4,35.0,3.342,0.0,0.0,0.0,0.0,0.0,35.0,,2021
,68.57%,20.00%,0.00%,0.00%,11.43%,,,,,,,,,,2021
HIST-105-401,28,18,7,4,6,63.0,2.92,0.0,0.0,0.0,1.0,0.0,64.0,FALVO K,2021
,44.44%,28.57%,11.11%,6.35%,9.52%,,,,,,,,,,2021
HIST-105-402,19,14,9,5,7,54.0,2.611,0.0,0.0,0.0,2.0,0.0,56.0,FALVO K,2021
,35.19%,25.93%,16.67%,9.26%,12.96%,,,,,,,,,,2021
COURSE TOTAL:,47,32,16,9,13,117.0,2.777,0.0,0.0,0.0,3.0,0.0,120.0,,2021
,40.17%,27.35%,13.68%,7.69%,11.11%,,,,,,,,,,2021
HIST-106-403,5,19,37,5,1,67.0,2.328,11.0,0.0,0.0,2.0,0.0,80.0,RYAN J,2021
,7.46%,28.36%,55.22%,7.46%,1.49%,,,,,,,,,,2021
HIST-106-700,8,7,7,5,3,30.0,2.4,0.0,0.0,0.0,0.0,0.0,30.0,FALVO K,2021
,26.67%,23.33%,23.33%,16.67%,10.00%,,,,,,,,,,2021
COURSE TOTAL:,13,26,44,10,4,97.0,2.35,11.0,0.0,0.0,2.0,0.0,110.0,,2021
,13.40%,26.80%,45.36%,10.31%,4.12%,,,,,,,,,,2021
HIST-232-401,8,31,13,4,3,59.0,2.627,1.0,0.0,0.0,1.0,0.0,61.0,EARLE T,2021
,13.56%,52.54%,22.03%,6.78%,5.08%,,,,,,,,,,2021
HIST-232-402,9,23,10,4,4,50.0,2.58,0.0,0.0,0.0,1.0,0.0,51.0,EARLE T,2021
,18.00%,46.00%,20.00%,8.00%,8.00%,,,,,,,,,,2021
COURSE TOTAL:,17,54,23,8,7,109.0,2.605,1.0,0.0,0.0,2.0,0.0,112.0,,2021
,15.60%,49.54%,21.10%,7.34%,6.42%,,,,,,,,,,2021
HIST-373-400,3,1,3,0,0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,RYAN J,2021
,42.86%,14.29%,42.86%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,3,1,3,0,0,7.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,,2021
,42.86%,14.29%,42.86%,0.00%,0.00%,,,,,,,,,,2021
HIST-405-400,8,2,4,0,2,16.0,2.875,0.0,0.0,0.0,0.0,0.0,16.0,DIGEORGIO-LUTZ J,2021
,50.00%,12.50%,25.00%,0.00%,12.50%,,,,,,,,,,2021
COURSE TOTAL:,8,2,4,0,2,16.0,2.875,0.0,0.0,0.0,0.0,0.0,16.0,,2021
,50.00%,12.50%,25.00%,0.00%,12.50%,,,,,,,,,,2021
KINE-120-402,11,2,1,0,1,15.0,3.466,0.0,0.0,0.0,0.0,0.0,15.0,SLATTON K,2021
,73.33%,13.33%,6.67%,0.00%,6.67%,,,,,,,,,,2021
KINE-120-403,4,6,2,0,0,12.0,3.166,0.0,0.0,0.0,0.0,0.0,12.0,SLATTON K,2021
,33.33%,50.00%,16.67%,0.00%,0.00%,,,,,,,,,,2021
KINE-120-404,5,3,1,0,0,9.0,3.444,0.0,0.0,0.0,0.0,0.0,9.0,SLATTON K,2021
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,,2021
KINE-120-405,16,1,2,3,1,23.0,3.217,0.0,0.0,0.0,1.0,0.0,24.0,SLATTON K,2021
,69.57%,4.35%,8.70%,13.04%,4.35%,,,,,,,,,,2021
COURSE TOTAL:,36,12,6,3,2,59.0,3.305,0.0,0.0,0.0,1.0,0.0,60.0,,2021
,61.02%,20.34%,10.17%,5.08%,3.39%,,,,,,,,,,2021
KINE-199-401,6,1,0,0,0,7.0,3.375,0.0,5.0,1.0,0.0,0.0,13.0,HUFTON A,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
KINE-199-488,3,3,0,0,0,6.0,2.625,0.0,12.0,2.0,1.0,0.0,21.0,HUFTON A,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
KINE-199-511,4,1,0,0,0,5.0,3.8,0.0,11.0,0.0,0.0,0.0,16.0,SLATTON K,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,5,0,0,0,18.0,3.19,0.0,28.0,3.0,1.0,0.0,50.0,,2021
,72.22%,27.78%,0.00%,0.00%,0.00%,,,,,,,,,,2021
KINE-223-402,8,6,1,0,3,18.0,2.888,0.0,0.0,0.0,2.0,0.0,20.0,HUFTON A,2021
,44.44%,33.33%,5.56%,0.00%,16.67%,,,,,,,,,,2021
COURSE TOTAL:,8,6,1,0,3,18.0,2.888,0.0,0.0,0.0,2.0,0.0,20.0,,2021
,44.44%,33.33%,5.56%,0.00%,16.67%,,,,,,,,,,2021
KINE-282-400,12,4,1,1,0,18.0,3.5,0.0,0.0,0.0,0.0,0.0,18.0,SLATTON K,2021
,66.67%,22.22%,5.56%,5.56%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,4,1,1,0,18.0,3.5,0.0,0.0,0.0,0.0,0.0,18.0,,2021
,66.67%,22.22%,5.56%,5.56%,0.00%,,,,,,,,,,2021
MAST-220-401,4,7,3,2,0,16.0,2.812,0.0,0.0,0.0,0.0,0.0,16.0,JOSVOLL K,2021
,25.00%,43.75%,18.75%,12.50%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,7,3,2,0,16.0,2.812,0.0,0.0,0.0,0.0,0.0,16.0,,2021
,25.00%,43.75%,18.75%,12.50%,0.00%,,,,,,,,,,2021
MAST-240-401,7,4,3,0,2,16.0,2.875,0.0,0.0,0.0,0.0,0.0,16.0,JOSVOLL K,2021
,43.75%,25.00%,18.75%,0.00%,12.50%,,,,,,,,,,2021
COURSE TOTAL:,7,4,3,0,2,16.0,2.875,0.0,0.0,0.0,0.0,0.0,16.0,,2021
,43.75%,25.00%,18.75%,0.00%,12.50%,,,,,,,,,,2021
MAST-270-400,8,7,3,2,0,20.0,3.05,0.0,0.0,0.0,0.0,0.0,20.0,WHITE L,2021
,40.00%,35.00%,15.00%,10.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,7,3,2,0,20.0,3.05,0.0,0.0,0.0,0.0,0.0,20.0,,2021
,40.00%,35.00%,15.00%,10.00%,0.00%,,,,,,,,,,2021
MAST-365-401,4,5,4,2,1,16.0,2.562,0.0,0.0,0.0,0.0,0.0,16.0,WHITE L,2021
,25.00%,31.25%,25.00%,12.50%,6.25%,,,,,,,,,,2021
COURSE TOTAL:,4,5,4,2,1,16.0,2.562,0.0,0.0,0.0,0.0,0.0,16.0,,2021
,25.00%,31.25%,25.00%,12.50%,6.25%,,,,,,,,,,2021
MAST-425-900,5,2,1,1,2,11.0,2.636,0.0,0.0,0.0,0.0,0.0,11.0,FURTH B,2021
,45.45%,18.18%,9.09%,9.09%,18.18%,,,,,,,,,,2021
COURSE TOTAL:,5,2,1,1,2,11.0,2.636,0.0,0.0,0.0,0.0,0.0,11.0,,2021
,45.45%,18.18%,9.09%,9.09%,18.18%,,,,,,,,,,2021
MATH-140-403,2,7,8,1,2,20.0,2.3,0.0,0.0,0.0,2.0,0.0,22.0,WARREN J,2021
,10.00%,35.00%,40.00%,5.00%,10.00%,,,,,,,,,,2021
COURSE TOTAL:,2,7,8,1,2,20.0,2.3,0.0,0.0,0.0,2.0,0.0,22.0,,2021
,10.00%,35.00%,40.00%,5.00%,10.00%,,,,,,,,,,2021
PERF-226-400,55,3,0,0,0,58.0,3.948,0.0,0.0,0.0,1.0,0.0,59.0,KATES-HAMMOND C,2021
,94.83%,5.17%,0.00%,0.00%,0.00%,,,,,,,,,,2021
PERF-226-700,38,2,0,0,0,40.0,3.95,0.0,0.0,0.0,1.0,0.0,41.0,KATES-HAMMOND C,2021
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,93,5,0,0,0,98.0,3.948,0.0,0.0,0.0,2.0,0.0,100.0,,2021
,94.90%,5.10%,0.00%,0.00%,0.00%,,,,,,,,,,2021
PERF-281-400,16,4,0,2,4,26.0,3.0,0.0,0.0,0.0,2.0,0.0,28.0,NEALON W,2021
,61.54%,15.38%,0.00%,7.69%,15.38%,,,,,,,,,,2021
COURSE TOTAL:,16,4,0,2,4,26.0,3.0,0.0,0.0,0.0,2.0,0.0,28.0,,2021
,61.54%,15.38%,0.00%,7.69%,15.38%,,,,,,,,,,2021
PERF-301-700,24,6,3,3,1,37.0,3.324,0.0,0.0,0.0,1.0,0.0,38.0,NEALON W,2021
,64.86%,16.22%,8.11%,8.11%,2.70%,,,,,,,,,,2021
COURSE TOTAL:,24,6,3,3,1,37.0,3.324,0.0,0.0,0.0,1.0,0.0,38.0,,2021
,64.86%,16.22%,8.11%,8.11%,2.70%,,,,,,,,,,2021
PHIL-314-500,6,1,0,0,0,7.0,3.857,0.0,0.0,0.0,0.0,0.0,7.0,DOMSKY D,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,1,0,0,0,7.0,3.857,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,,2021
POLS-206-402,21,42,45,14,13,135.0,2.325,0.0,0.0,0.0,10.0,0.0,145.0,HANEY A,2021
,15.56%,31.11%,33.33%,10.37%,9.63%,,,,,,,,,,2021
POLS-206-700,16,10,6,5,1,38.0,2.921,0.0,0.0,0.0,0.0,1.0,39.0,NYMAN E,2021
,42.11%,26.32%,15.79%,13.16%,2.63%,,,,,,,,,,2021
COURSE TOTAL:,37,52,51,19,14,173.0,2.456,0.0,0.0,0.0,10.0,1.0,184.0,,2021
,21.39%,30.06%,29.48%,10.98%,8.09%,,,,,,,,,,2021
POLS-207-401,26,42,34,10,11,123.0,2.504,0.0,0.0,0.0,13.0,0.0,136.0,HANEY A,2021
,21.14%,34.15%,27.64%,8.13%,8.94%,,,,,,,,,,2021
POLS-207-700,11,16,3,1,1,32.0,3.093,0.0,0.0,0.0,6.0,0.0,38.0,HANEY A,2021
,34.38%,50.00%,9.38%,3.13%,3.13%,,,,,,,,,,2021
COURSE TOTAL:,37,58,37,11,12,155.0,2.625,0.0,0.0,0.0,19.0,0.0,174.0,,2021
,23.87%,37.42%,23.87%,7.10%,7.74%,,,,,,,,,,2021
POLS-231-400,5,2,3,2,0,12.0,2.833,0.0,0.0,0.0,0.0,0.0,12.0,HANEY A,2021
,41.67%,16.67%,25.00%,16.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,2,3,2,0,12.0,2.833,0.0,0.0,0.0,0.0,0.0,12.0,,2021
,41.67%,16.67%,25.00%,16.67%,0.00%,,,,,,,,,,2021
POLS-232-400,6,10,6,0,1,23.0,2.869,0.0,0.0,0.0,1.0,0.0,24.0,DIGEORGIO-LUTZ J,2021
,26.09%,43.48%,26.09%,0.00%,4.35%,,,,,,,,,,2021
COURSE TOTAL:,6,10,6,0,1,23.0,2.869,0.0,0.0,0.0,1.0,0.0,24.0,,2021
,26.09%,43.48%,26.09%,0.00%,4.35%,,,,,,,,,,2021
POLS-347-499,12,4,0,0,2,18.0,3.333,2.0,0.0,0.0,0.0,0.0,20.0,NYMAN E,2021
,66.67%,22.22%,0.00%,0.00%,11.11%,,,,,,,,,,2021
COURSE TOTAL:,12,4,0,0,2,18.0,3.333,2.0,0.0,0.0,0.0,0.0,20.0,,2021
,66.67%,22.22%,0.00%,0.00%,11.11%,,,,,,,,,,2021
PSYC-107-402,31,9,1,0,0,41.0,3.731,0.0,0.0,0.0,0.0,0.0,41.0,MCCLOUD D,2021
,75.61%,21.95%,2.44%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,31,9,1,0,0,41.0,3.731,0.0,0.0,0.0,0.0,0.0,41.0,,2021
,75.61%,21.95%,2.44%,0.00%,0.00%,,,,,,,,,,2021
SOCI-205-498,3,12,6,3,2,26.0,2.423,1.0,0.0,0.0,1.0,0.0,28.0,LAMPHERE J,2021
,11.54%,46.15%,23.08%,11.54%,7.69%,,,,,,,,,,2021
SOCI-205-700,1,10,8,3,5,27.0,1.962,0.0,0.0,0.0,2.0,0.0,29.0,LAMPHERE J,2021
,3.70%,37.04%,29.63%,11.11%,18.52%,,,,,,,,,,2021
COURSE TOTAL:,4,22,14,6,7,53.0,2.188,1.0,0.0,0.0,3.0,0.0,57.0,,2021
,7.55%,41.51%,26.42%,11.32%,13.21%,,,,,,,,,,2021
SPMT-337-400,11,2,1,0,0,14.0,3.714,0.0,0.0,0.0,0.0,0.0,14.0,SLATTON K,2021
,78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,2,1,0,0,14.0,3.714,0.0,0.0,0.0,0.0,0.0,14.0,,2021
,78.57%,14.29%,7.14%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,891,608,323,102,117,2041.0,2.98,16.0,28.0,3.0,70.0,3.0,2161.0,,2021
,43.66%,29.79%,15.83%,5.00%,5.73%,,,,,,,,,,2021
GEOG-202-401,11,14,5,5,2,37.0,2.729,0.0,0.0,0.0,3.0,0.0,40.0,PHOEBUS L,2021
,29.73%,37.84%,13.51%,13.51%,5.41%,,,,,,,,,,2021
COURSE TOTAL:,11,14,5,5,2,37.0,2.729,0.0,0.0,0.0,3.0,0.0,40.0,,2021
,29.73%,37.84%,13.51%,13.51%,5.41%,,,,,,,,,,2021
GEOG-665-601,4,1,1,0,0,6.0,3.5,0.0,0.0,0.0,0.0,0.0,6.0,RETCHLESS D,2021
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,1,1,0,0,6.0,3.5,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,66.67%,16.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
MARS-102-401,5,3,5,3,0,16.0,2.625,0.0,0.0,0.0,1.0,0.0,17.0,VAN HENGSTUM P,2021
,31.25%,18.75%,31.25%,18.75%,0.00%,,,,,,,,,,2021
MARS-102-402,6,6,1,1,0,14.0,3.214,0.0,0.0,0.0,2.0,0.0,16.0,VAN HENGSTUM P,2021
,42.86%,42.86%,7.14%,7.14%,0.00%,,,,,,,,,,2021
MARS-102-403,4,5,1,5,3,18.0,2.111,0.0,0.0,0.0,0.0,0.0,18.0,VAN HENGSTUM P,2021
,22.22%,27.78%,5.56%,27.78%,16.67%,,,,,,,,,,2021
MARS-102-404,2,7,5,1,2,17.0,2.352,0.0,0.0,0.0,0.0,0.0,17.0,VAN HENGSTUM P,2021
,11.76%,41.18%,29.41%,5.88%,11.76%,,,,,,,,,,2021
MARS-102-405,1,4,7,2,1,15.0,2.133,0.0,0.0,0.0,0.0,0.0,15.0,VAN HENGSTUM P,2021
,6.67%,26.67%,46.67%,13.33%,6.67%,,,,,,,,,,2021
MARS-102-406,4,1,5,1,3,14.0,2.142,0.0,0.0,0.0,0.0,0.0,14.0,VAN HENGSTUM P,2021
,28.57%,7.14%,35.71%,7.14%,21.43%,,,,,,,,,,2021
MARS-102-407,3,7,4,1,0,15.0,2.8,0.0,0.0,0.0,0.0,0.0,15.0,VAN HENGSTUM P,2021
,20.00%,46.67%,26.67%,6.67%,0.00%,,,,,,,,,,2021
MARS-102-408,1,8,4,1,2,16.0,2.312,0.0,0.0,0.0,0.0,0.0,16.0,VAN HENGSTUM P,2021
,6.25%,50.00%,25.00%,6.25%,12.50%,,,,,,,,,,2021
MARS-102-409,3,3,3,2,1,12.0,2.416,1.0,0.0,0.0,1.0,0.0,14.0,VAN HENGSTUM P,2021
,25.00%,25.00%,25.00%,16.67%,8.33%,,,,,,,,,,2021
COURSE TOTAL:,29,44,35,17,12,137.0,2.445,1.0,0.0,0.0,4.0,0.0,142.0,,2021
,21.17%,32.12%,25.55%,12.41%,8.76%,,,,,,,,,,2021
MARS-210-401,11,6,7,1,1,26.0,2.961,0.0,0.0,0.0,1.0,0.0,27.0,PHOEBUS L,2021
,42.31%,23.08%,26.92%,3.85%,3.85%,,,,,,,,,,2021
COURSE TOTAL:,11,6,7,1,1,26.0,2.961,0.0,0.0,0.0,1.0,0.0,27.0,,2021
,42.31%,23.08%,26.92%,3.85%,3.85%,,,,,,,,,,2021
MARS-280-901,7,11,2,0,1,21.0,3.095,0.0,0.0,0.0,1.0,0.0,22.0,DAVLASHERIDZE M,2021
,33.33%,52.38%,9.52%,0.00%,4.76%,,,,,,,,,,2021
COURSE TOTAL:,7,11,2,0,1,21.0,3.095,0.0,0.0,0.0,1.0,0.0,22.0,,2021
,33.33%,52.38%,9.52%,0.00%,4.76%,,,,,,,,,,2021
MARS-305-400,4,5,3,2,0,14.0,2.785,1.0,0.0,0.0,0.0,0.0,15.0,SMITH C,2021
,28.57%,35.71%,21.43%,14.29%,0.00%,,,,,,,,,,2021
MARS-305-401,1,6,2,3,0,12.0,2.416,0.0,0.0,0.0,0.0,0.0,12.0,SMITH C,2021
,8.33%,50.00%,16.67%,25.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,11,5,5,0,26.0,2.615,1.0,0.0,0.0,0.0,0.0,27.0,,2021
,19.23%,42.31%,19.23%,19.23%,0.00%,,,,,,,,,,2021
MARS-325-401,15,5,0,0,0,20.0,3.75,0.0,0.0,0.0,0.0,0.0,20.0,HIGHFIELD W,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,5,0,0,0,20.0,3.75,0.0,0.0,0.0,0.0,0.0,20.0,,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MARS-360-401,2,8,2,0,0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,GALAN J,2021
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,8,2,0,0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,,2021
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,,2021
MARS-410-401,4,5,7,3,0,19.0,2.526,0.0,0.0,0.0,2.0,0.0,21.0,PARK K,2021
,21.05%,26.32%,36.84%,15.79%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,5,7,3,0,19.0,2.526,0.0,0.0,0.0,2.0,0.0,21.0,,2021
,21.05%,26.32%,36.84%,15.79%,0.00%,,,,,,,,,,2021
MARS-420-401,3,5,3,0,0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,WILLIFORD T,2021
,27.27%,45.45%,27.27%,0.00%,0.00%,,,,,,,,,,2021
MARS-420-402,4,3,3,2,0,12.0,2.75,0.0,0.0,0.0,0.0,0.0,12.0,WILLIFORD T,2021
,33.33%,25.00%,25.00%,16.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,8,6,2,0,23.0,2.869,0.0,0.0,0.0,0.0,0.0,23.0,,2021
,30.43%,34.78%,26.09%,8.70%,0.00%,,,,,,,,,,2021
MARS-425-401,6,9,3,2,0,20.0,2.95,1.0,0.0,0.0,0.0,0.0,21.0,HOTARD A,2021
,30.00%,45.00%,15.00%,10.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,9,3,2,0,20.0,2.95,1.0,0.0,0.0,0.0,0.0,21.0,,2021
,30.00%,45.00%,15.00%,10.00%,0.00%,,,,,,,,,,2021
MARS-426-402,9,8,1,0,0,18.0,3.444,1.0,0.0,0.0,0.0,0.0,19.0,HOTARD A,2021
,50.00%,44.44%,5.56%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,8,1,0,0,18.0,3.444,1.0,0.0,0.0,0.0,0.0,19.0,,2021
,50.00%,44.44%,5.56%,0.00%,0.00%,,,,,,,,,,2021
MARS-460-901,9,1,2,0,0,12.0,3.583,1.0,0.0,0.0,0.0,1.0,14.0,DELLAPENNA T,2021
,75.00%,8.33%,16.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,1,2,0,0,12.0,3.583,1.0,0.0,0.0,0.0,1.0,14.0,,2021
,75.00%,8.33%,16.67%,0.00%,0.00%,,,,,,,,,,2021
MARS-481-401,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,SANTSCHI P,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MARS-491-400,3,2,0,0,0,5.0,3.692,0.0,0.0,0.0,0.0,0.0,5.0,DELLAPENNA T,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,3,2,0,0,0,5.0,3.692,0.0,0.0,0.0,0.0,0.0,5.0,,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MARS-603-600,5,7,0,0,1,13.0,3.153,1.0,0.0,0.0,0.0,0.0,14.0,DAVLASHERIDZE M,2021
,38.46%,53.85%,0.00%,0.00%,7.69%,,,,,,,,,,2021
COURSE TOTAL:,5,7,0,0,1,13.0,3.153,1.0,0.0,0.0,0.0,0.0,14.0,,2021
,38.46%,53.85%,0.00%,0.00%,7.69%,,,,,,,,,,2021
MARS-625-600,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,HIGHFIELD W,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,0,0,0,0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MARS-660-699,11,4,0,0,0,15.0,3.733,0.0,0.0,0.0,0.0,0.0,15.0,ROSS A,2021
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,11,4,0,0,0,15.0,3.733,0.0,0.0,0.0,0.0,0.0,15.0,,2021
,73.33%,26.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MARS-676-601,9,1,0,0,1,11.0,3.545,0.0,0.0,0.0,0.0,0.0,11.0,BODSON B,2021
,81.82%,9.09%,0.00%,0.00%,9.09%,,,,,,,,,,2021
COURSE TOTAL:,9,1,0,0,1,11.0,3.545,0.0,0.0,0.0,0.0,0.0,11.0,,2021
,81.82%,9.09%,0.00%,0.00%,9.09%,,,,,,,,,,2021
MARS-689-700,4,2,0,0,0,6.0,3.666,0.0,0.0,0.0,0.0,0.0,6.0,MULVANEY T,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
MARS-689-701,8,0,0,0,1,9.0,3.555,0.0,0.0,0.0,1.0,0.0,10.0,BRODY S,2021
,88.89%,0.00%,0.00%,0.00%,11.11%,,,,,,,,,,2021
COURSE TOTAL:,12,2,0,0,1,15.0,3.6,0.0,0.0,0.0,1.0,0.0,16.0,,2021
,80.00%,13.33%,0.00%,0.00%,6.67%,,,,,,,,,,2021
DEPARTMENT TOTAL:,173,147,76,35,19,450.0,2.848,6.0,0.0,0.0,13.0,1.0,470.0,,2021
,38.44%,32.67%,16.89%,7.78%,4.22%,,,,,,,,,,2021
