BMEN-350-500,37,6,2,0,0,45.0,3.777,0.0,0.0,0,1.0,0.0,46.0,PATRICK C,2021
,82.22%,13.33%,4.44%,0.00%,0.00%,,,,,,,,,,2021
BMEN-350-501,61,10,2,0,0,73.0,3.808,0.0,0.0,0,4.0,0.0,77.0,PATRICK C,2021
,83.56%,13.70%,2.74%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,102,17,4,0,0,123.0,3.796,0.0,0.0,0,6.0,0.0,129.0,,2021
,82.93%,13.82%,3.25%,0.00%,0.00%,,,,,,,,,,2021
BMEN-361-500,30,31,14,3,0,78.0,3.128,0.0,0.0,0,1.0,0.0,79.0,TIAN L,2021
,38.46%,39.74%,17.95%,3.85%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,30,31,14,3,0,78.0,3.128,0.0,0.0,0,1.0,0.0,79.0,,2021
,38.46%,39.74%,17.95%,3.85%,0.00%,,,,,,,,,,2021
BMEN-404-500,33,5,0,0,0,38.0,3.868,0.0,0.0,0,0.0,0.0,38.0,MCSHANE M,2021
,86.84%,13.16%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,33,5,0,0,0,38.0,3.868,0.0,0.0,0,0.0,0.0,38.0,,2021
,86.84%,13.16%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-420-500,15,14,9,0,0,38.0,3.157,0.0,0.0,0,4.0,1.0,43.0,YAKOVLEV V,2021
,39.47%,36.84%,23.68%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,14,9,0,0,38.0,3.157,0.0,0.0,0,4.0,1.0,43.0,,2021
,39.47%,36.84%,23.68%,0.00%,0.00%,,,,,,,,,,2021
BMEN-422-500,12,4,3,0,0,19.0,3.473,0.0,0.0,0,0.0,0.0,19.0,WALSH A,2021
,63.16%,21.05%,15.79%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,4,3,0,0,19.0,3.473,0.0,0.0,0,0.0,0.0,19.0,,2021
,63.16%,21.05%,15.79%,0.00%,0.00%,,,,,,,,,,2021
BMEN-425-500,9,10,2,0,0,21.0,3.333,0.0,0.0,0,0.0,0.0,21.0,MAITLAND K,2021
,42.86%,47.62%,9.52%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,9,10,2,0,0,21.0,3.333,0.0,0.0,0,0.0,0.0,21.0,,2021
,42.86%,47.62%,9.52%,0.00%,0.00%,,,,,,,,,,2021
BMEN-432-500,17,17,4,0,0,38.0,3.342,0.0,0.0,0,6.0,0.0,44.0,HWANG W,2021
,44.74%,44.74%,10.53%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,17,4,0,0,38.0,3.342,0.0,0.0,0,6.0,0.0,44.0,,2021
,44.74%,44.74%,10.53%,0.00%,0.00%,,,,,,,,,,2021
BMEN-450-900,23,1,0,0,0,24.0,3.958,0.0,0.0,0,3.0,0.0,27.0,MAITLAND D,2021
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,23,1,0,0,0,24.0,3.958,0.0,0.0,0,3.0,0.0,27.0,,2021
,95.83%,4.17%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-452-500,43,1,1,0,0,45.0,3.933,0.0,0.0,0,0.0,0.0,45.0,MATHUR T,2021
,95.56%,2.22%,2.22%,0.00%,0.00%,,,,,,,,,,2021
BMEN-452-501,21,7,2,0,0,30.0,3.633,0.0,0.0,0,0.0,0.0,30.0,CEYLAN KOYDEMIR H,2021
,70.00%,23.33%,6.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,64,8,3,0,0,75.0,3.813,0.0,0.0,0,0.0,0.0,75.0,,2021
,85.33%,10.67%,4.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-453-500,83,1,0,0,0,84.0,3.988,0.0,0.0,0,0.0,0.0,84.0,PEAK C,2021
,98.81%,1.19%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-453-501,77,0,0,0,0,77.0,4.0,0.0,0.0,0,0.0,0.0,77.0,PEAK C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,160,1,0,0,0,161.0,3.993,0.0,0.0,0,0.0,0.0,161.0,,2021
,99.38%,0.62%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-457-500,29,3,0,0,0,32.0,3.906,0.0,0.0,0,0.0,0.0,32.0,AVAZMOHAMMADI R,2021
,90.63%,9.38%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,29,3,0,0,0,32.0,3.906,0.0,0.0,0,0.0,0.0,32.0,,2021
,90.63%,9.38%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-465-908,18,1,0,0,0,19.0,3.947,0.0,0.0,0,0.0,0.0,19.0,JESSEN S,2021
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-465-909,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,JESSEN S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-465-910,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,JESSEN S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-465-911,15,2,1,0,0,18.0,3.777,0.0,0.0,0,0.0,0.0,18.0,JESSEN S,2021
,83.33%,11.11%,5.56%,0.00%,0.00%,,,,,,,,,,2021
BMEN-465-912,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,JESSEN S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-465-913,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,JESSEN S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-465-914,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,JESSEN S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-465-915,16,1,0,0,0,17.0,3.941,0.0,0.0,0,0.0,0.0,17.0,JESSEN S,2021
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,149,4,1,0,0,154.0,3.961,0.0,0.0,0,0.0,0.0,154.0,,2021
,96.75%,2.60%,0.65%,0.00%,0.00%,,,,,,,,,,2021
BMEN-482-200,3,2,0,0,0,5.0,3.6,0.0,0.0,0,0.0,0.0,5.0,MABBOTT S,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-482-500,14,23,7,0,0,44.0,3.159,0.0,0.0,0,1.0,0.0,45.0,MABBOTT S,2021
,31.82%,52.27%,15.91%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,17,25,7,0,0,49.0,3.204,0.0,0.0,0,1.0,0.0,50.0,,2021
,34.69%,51.02%,14.29%,0.00%,0.00%,,,,,,,,,,2021
BMEN-487-500,31,22,3,0,0,56.0,3.5,0.0,0.0,0,2.0,0.0,58.0,GAHARWAR A,2021
,55.36%,39.29%,5.36%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,31,22,3,0,0,56.0,3.5,0.0,0.0,0,2.0,0.0,58.0,,2021
,55.36%,39.29%,5.36%,0.00%,0.00%,,,,,,,,,,2021
BMEN-489-500,10,0,0,0,0,10.0,4.0,0.0,0.0,0,0.0,0.0,10.0,HANKS J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,10,0,0,0,0,10.0,4.0,0.0,0.0,0,0.0,0.0,10.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-491-526,5,0,0,0,0,5.0,4.0,0.0,0.0,0,0.0,0.0,5.0,WALSH A,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-491-537,7,0,0,0,0,7.0,4.0,0.0,0.0,0,0.0,0.0,7.0,MORENO M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-604-600,19,6,0,0,0,25.0,3.76,0.0,0.0,0,0.0,0.0,25.0,MCSHANE M,2021
,76.00%,24.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,19,6,0,0,0,25.0,3.76,0.0,0.0,0,0.0,0.0,25.0,,2021
,76.00%,24.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-622-600,8,0,0,1,0,9.0,3.666,0.0,0.0,0,0.0,0.0,9.0,WALSH A,2021
,88.89%,0.00%,0.00%,11.11%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,0,0,1,0,9.0,3.666,0.0,0.0,0,0.0,0.0,9.0,,2021
,88.89%,0.00%,0.00%,11.11%,0.00%,,,,,,,,,,2021
BMEN-625-600,19,2,1,0,0,22.0,3.818,0.0,0.0,0,0.0,0.0,22.0,MAITLAND K,2021
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,19,2,1,0,0,22.0,3.818,0.0,0.0,0,0.0,0.0,22.0,,2021
,86.36%,9.09%,4.55%,0.00%,0.00%,,,,,,,,,,2021
BMEN-632-600,7,5,0,0,0,12.0,3.583,0.0,0.0,0,1.0,0.0,13.0,HWANG W,2021
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,5,0,0,0,12.0,3.583,0.0,0.0,0,1.0,0.0,13.0,,2021
,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-637-600,43,1,0,0,0,44.0,3.977,0.0,0.0,0,0.0,0.0,44.0,JESSEN S,2021
,97.73%,2.27%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,43,1,0,0,0,44.0,3.977,0.0,0.0,0,0.0,0.0,44.0,,2021
,97.73%,2.27%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-643-600,27,5,0,0,0,32.0,3.843,1.0,0.0,0,0.0,0.0,33.0,HARIDAS B,2021
,84.38%,15.63%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,27,5,0,0,0,32.0,3.843,1.0,0.0,0,0.0,0.0,33.0,,2021
,84.38%,15.63%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-657-600,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,AVAZMOHAMMADI R,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-676-601,32,0,0,0,0,32.0,4.0,0.0,0.0,0,0.0,0.0,32.0,HANKS J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,32,0,0,0,0,32.0,4.0,0.0,0.0,0,0.0,0.0,32.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-682-600,21,0,0,0,0,21.0,4.0,0.0,0.0,0,0.0,0.0,21.0,MABBOTT S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,21,0,0,0,0,21.0,4.0,0.0,0.0,0,0.0,0.0,21.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-685-600,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,MAITLAND K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-687-600,13,0,0,0,0,13.0,4.0,0.0,0.0,0,2.0,0.0,15.0,GAHARWAR A,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,13,0,0,0,0,13.0,4.0,0.0,0.0,0,2.0,0.0,15.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BMEN-689-600,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,HANKS J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1379,457,134,10,4,1984.0,3.583,2.0,0.0,0,58.0,1.0,2045.0,,2021
,69.51%,23.03%,6.75%,0.50%,0.20%,,,,,,,,,,2021
BIOT-635-600,14,12,2,0,0,28.0,3.428,0.0,0.0,0,1.0,0.0,29.0,WOODARD S,2021
,50.00%,42.86%,7.14%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,14,12,2,0,0,28.0,3.428,0.0,0.0,0,1.0,0.0,29.0,,2021
,50.00%,42.86%,7.14%,0.00%,0.00%,,,,,,,,,,2021
BIOT-645-600,15,0,1,0,0,16.0,3.875,0.0,0.0,0,0.0,0.0,16.0,YOUNG C,2021
,93.75%,0.00%,6.25%,0.00%,0.00%,,,,,,,,,,2021
BIOT-645-601,15,0,0,0,0,15.0,4.0,0.0,0.0,0,0.0,0.0,15.0,YOUNG C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,30,0,1,0,0,31.0,3.935,0.0,0.0,0,0.0,0.0,31.0,,2021
,96.77%,0.00%,3.23%,0.00%,0.00%,,,,,,,,,,2021
CHEN-204-201,4,1,0,0,0,5.0,3.8,0.0,0.0,0,0.0,0.0,5.0,JAYARAMAN A,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-204-202,9,0,0,0,0,9.0,4.0,0.0,0.0,0,0.0,0.0,9.0,GAGNON Z,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-204-203,6,3,0,0,0,9.0,3.666,0.0,0.0,0,0.0,0.0,9.0,AYDOGMUS T,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-204-501,8,13,19,7,0,47.0,2.468,0.0,0.0,0,7.0,0.0,54.0,JAYARAMAN A,2021
,17.02%,27.66%,40.43%,14.89%,0.00%,,,,,,,,,,2021
CHEN-204-502,64,19,5,1,0,89.0,3.64,0.0,0.0,0,1.0,0.0,90.0,GAGNON Z,2021
,71.91%,21.35%,5.62%,1.12%,0.00%,,,,,,,,,,2021
CHEN-204-503,11,12,12,7,0,42.0,2.642,0.0,0.0,0,1.0,0.0,43.0,AYDOGMUS T,2021
,26.19%,28.57%,28.57%,16.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,102,48,36,15,0,201.0,3.179,0.0,0.0,0,9.0,0.0,210.0,,2021
,50.75%,23.88%,17.91%,7.46%,0.00%,,,,,,,,,,2021
CHEN-205-500,12,16,5,1,2,36.0,2.972,0.0,0.0,0,0.0,0.0,36.0,REEVES G,2021
,33.33%,44.44%,13.89%,2.78%,5.56%,,,,,,,,,,2021
COURSE TOTAL:,12,16,5,1,2,36.0,2.972,0.0,0.0,0,0.0,0.0,36.0,,2021
,33.33%,44.44%,13.89%,2.78%,5.56%,,,,,,,,,,2021
CHEN-304-200,5,2,0,0,0,7.0,3.714,0.0,0.0,0,0.0,0.0,7.0,MASHUGA C,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-304-201,7,2,0,0,0,9.0,3.777,0.0,0.0,0,0.0,0.0,9.0,SENTMANAT M,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-304-500,44,33,5,0,0,82.0,3.475,0.0,0.0,0,1.0,0.0,83.0,MASHUGA C,2021
,53.66%,40.24%,6.10%,0.00%,0.00%,,,,,,,,,,2021
CHEN-304-501,28,42,18,0,0,88.0,3.113,0.0,0.0,0,0.0,0.0,88.0,SENTMANAT M,2021
,31.82%,47.73%,20.45%,0.00%,0.00%,,,,,,,,,,2021
CHEN-304-502,7,7,2,0,0,16.0,3.312,0.0,0.0,0,0.0,0.0,16.0,ZHU X,2021
,43.75%,43.75%,12.50%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,91,86,25,0,0,202.0,3.326,0.0,0.0,0,1.0,0.0,203.0,,2021
,45.05%,42.57%,12.38%,0.00%,0.00%,,,,,,,,,,2021
CHEN-320-201,5,3,1,0,0,9.0,3.444,0.0,0.0,0,0.0,0.0,9.0,GREEN M,2021
,55.56%,33.33%,11.11%,0.00%,0.00%,,,,,,,,,,2021
CHEN-320-500,10,9,5,3,1,28.0,2.857,0.0,0.0,0,2.0,0.0,30.0,KUO Y,2021
,35.71%,32.14%,17.86%,10.71%,3.57%,,,,,,,,,,2021
CHEN-320-501,32,41,13,0,2,88.0,3.147,0.0,0.0,0,1.0,0.0,89.0,GREEN M,2021
,36.36%,46.59%,14.77%,0.00%,2.27%,,,,,,,,,,2021
CHEN-320-502,13,34,11,0,0,58.0,3.034,0.0,0.0,0,3.0,0.0,61.0,WU H,2021
,22.41%,58.62%,18.97%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,60,87,30,3,3,183.0,3.081,0.0,0.0,0,6.0,0.0,189.0,,2021
,32.79%,47.54%,16.39%,1.64%,1.64%,,,,,,,,,,2021
CHEN-322-201,5,2,1,0,0,8.0,3.5,0.0,0.0,0,0.0,0.0,8.0,VADDIRAJU S,2021
,62.50%,25.00%,12.50%,0.00%,0.00%,,,,,,,,,,2021
CHEN-322-500,25,14,7,4,0,50.0,3.2,0.0,0.0,0,16.0,0.0,66.0,TAMAMIS P,2021
,50.00%,28.00%,14.00%,8.00%,0.00%,,,,,,,,,,2021
CHEN-322-501,12,46,24,3,0,85.0,2.788,2.0,0.0,0,1.0,0.0,88.0,VADDIRAJU S,2021
,14.12%,54.12%,28.24%,3.53%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,42,62,32,7,0,143.0,2.972,2.0,0.0,0,17.0,0.0,162.0,,2021
,29.37%,43.36%,22.38%,4.90%,0.00%,,,,,,,,,,2021
CHEN-323-500,11,22,15,3,1,52.0,2.75,0.0,0.0,0,2.0,0.0,54.0,AKBULUT M,2021
,21.15%,42.31%,28.85%,5.77%,1.92%,,,,,,,,,,2021
COURSE TOTAL:,11,22,15,3,1,52.0,2.75,0.0,0.0,0,2.0,0.0,54.0,,2021
,21.15%,42.31%,28.85%,5.77%,1.92%,,,,,,,,,,2021
CHEN-324-500,15,26,21,0,0,62.0,2.903,0.0,0.0,0,2.0,0.0,64.0,WILHITE B,2021
,24.19%,41.94%,33.87%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,15,26,21,0,0,62.0,2.903,0.0,0.0,0,2.0,0.0,64.0,,2021
,24.19%,41.94%,33.87%,0.00%,0.00%,,,,,,,,,,2021
CHEN-354-202,1,2,3,0,0,6.0,2.666,0.0,0.0,0,0.0,0.0,6.0,JEONG H,2021
,16.67%,33.33%,50.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-354-500,12,13,25,4,0,54.0,2.611,0.0,0.0,0,2.0,0.0,56.0,BALBUENA P,2021
,22.22%,24.07%,46.30%,7.41%,0.00%,,,,,,,,,,2021
CHEN-354-501,10,29,14,2,0,55.0,2.854,0.0,0.0,0,1.0,0.0,56.0,HOLTZAPPLE M,2021
,18.18%,52.73%,25.45%,3.64%,0.00%,,,,,,,,,,2021
CHEN-354-502,16,23,30,7,4,80.0,2.5,0.0,0.0,0,9.0,0.0,89.0,JEONG H,2021
,20.00%,28.75%,37.50%,8.75%,5.00%,,,,,,,,,,2021
COURSE TOTAL:,39,67,72,13,4,195.0,2.635,0.0,0.0,0,12.0,0.0,207.0,,2021
,20.00%,34.36%,36.92%,6.67%,2.05%,,,,,,,,,,2021
CHEN-364-501,29,34,21,0,1,85.0,3.058,0.0,0.0,0,0.0,0.0,85.0,WANG Q,2021
,34.12%,40.00%,24.71%,0.00%,1.18%,,,,,,,,,,2021
COURSE TOTAL:,29,34,21,0,1,85.0,3.058,0.0,0.0,0,0.0,0.0,85.0,,2021
,34.12%,40.00%,24.71%,0.00%,1.18%,,,,,,,,,,2021
CHEN-422-500,8,7,1,0,1,17.0,3.235,0.0,0.0,0,1.0,0.0,18.0,MOREIRA R,2021
,47.06%,41.18%,5.88%,0.00%,5.88%,,,,,,,,,,2021
COURSE TOTAL:,8,7,1,0,1,17.0,3.235,0.0,0.0,0,1.0,0.0,18.0,,2021
,47.06%,41.18%,5.88%,0.00%,5.88%,,,,,,,,,,2021
CHEN-425-501,68,25,4,0,0,97.0,3.659,0.0,0.0,0,0.0,0.0,97.0,RODDEN J,2021
,70.10%,25.77%,4.12%,0.00%,0.00%,,,,,,,,,,2021
CHEN-425-502,30,38,6,0,0,74.0,3.324,0.0,0.0,0,0.0,0.0,74.0,HASAN M,2021
,40.54%,51.35%,8.11%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,98,63,10,0,0,171.0,3.514,0.0,0.0,0,0.0,0.0,171.0,,2021
,57.31%,36.84%,5.85%,0.00%,0.00%,,,,,,,,,,2021
CHEN-426-500,60,1,0,0,0,61.0,3.983,0.0,0.0,0,0.0,0.0,61.0,HILALY A,2021
,98.36%,1.64%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-426-501,22,1,0,0,0,23.0,3.956,0.0,0.0,0,0.0,0.0,23.0,TSEREGOUNIS S,2021
,95.65%,4.35%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,82,2,0,0,0,84.0,3.976,0.0,0.0,0,0.0,0.0,84.0,,2021
,97.62%,2.38%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-430-500,25,3,2,1,0,31.0,3.677,0.0,0.0,0,1.0,0.0,32.0,HALIM S,2021
,80.65%,9.68%,6.45%,3.23%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,25,3,2,1,0,31.0,3.677,0.0,0.0,0,1.0,0.0,32.0,,2021
,80.65%,9.68%,6.45%,3.23%,0.00%,,,,,,,,,,2021
CHEN-432-900,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,AYDOGMUS T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-432-901,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,AYDOGMUS T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-432-903,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,AYDOGMUS T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-432-904,19,0,0,0,0,19.0,4.0,0.0,0.0,0,0.0,0.0,19.0,ALAM M,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-432-905,17,1,0,0,0,18.0,3.944,0.0,0.0,0,0.0,0.0,18.0,ALAM M,2021
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-432-906,18,1,0,0,0,19.0,3.947,0.0,0.0,0,0.0,0.0,19.0,ALAM M,2021
,94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-432-907,11,3,0,0,0,14.0,3.785,0.0,0.0,0,0.0,0.0,14.0,ALAM M,2021
,78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-432-908,20,0,0,0,0,20.0,4.0,0.0,0.0,0,0.0,0.0,20.0,AYDOGMUS T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-432-909,19,1,0,0,0,20.0,3.95,0.0,0.0,0,0.0,0.0,20.0,RODDEN J,2021
,95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,163,6,0,0,0,169.0,3.964,0.0,0.0,0,0.0,0.0,169.0,,2021
,96.45%,3.55%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-433-901,12,7,0,0,0,19.0,3.631,0.0,0.0,0,0.0,0.0,19.0,BLIZZARD G,2021
,63.16%,36.84%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-433-902,18,2,0,0,0,20.0,3.9,0.0,0.0,0,0.0,0.0,20.0,BLIZZARD G,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-433-903,18,2,0,0,0,20.0,3.9,0.0,0.0,0,0.0,0.0,20.0,WHITE J,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-433-904,12,4,0,0,0,16.0,3.75,0.0,0.0,0,0.0,0.0,16.0,WHITE J,2021
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-433-905,5,3,0,0,0,8.0,3.625,0.0,0.0,0,0.0,0.0,8.0,WHITE J,2021
,62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,65,18,0,0,0,83.0,3.783,0.0,0.0,0,0.0,0.0,83.0,,2021
,78.31%,21.69%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-450-501,30,0,0,0,0,30.0,4.0,0.0,0.0,0,1.0,0.0,31.0,UGAZ V,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,30,0,0,0,0,30.0,4.0,0.0,0.0,0,1.0,0.0,31.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-455-500,26,14,4,1,0,45.0,3.444,0.0,0.0,0,0.0,0.0,45.0,MASHUGA C,2021
,57.78%,31.11%,8.89%,2.22%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,26,14,4,1,0,45.0,3.444,0.0,0.0,0,0.0,0.0,45.0,,2021
,57.78%,31.11%,8.89%,2.22%,0.00%,,,,,,,,,,2021
CHEN-461-500,37,27,29,0,0,93.0,3.086,0.0,0.0,0,5.0,0.0,98.0,KRAVARIS C,2021
,39.78%,29.03%,31.18%,0.00%,0.00%,,,,,,,,,,2021
CHEN-461-501,27,25,18,4,2,76.0,2.934,0.0,0.0,0,3.0,0.0,79.0,KWON J,2021
,35.53%,32.89%,23.68%,5.26%,2.63%,,,,,,,,,,2021
COURSE TOTAL:,64,52,47,4,2,169.0,3.017,0.0,0.0,0,8.0,0.0,177.0,,2021
,37.87%,30.77%,27.81%,2.37%,1.18%,,,,,,,,,,2021
CHEN-471-500,27,4,0,0,0,31.0,3.87,0.0,0.0,0,0.0,0.0,31.0,SUN Q,2021
,87.10%,12.90%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,27,4,0,0,0,31.0,3.87,0.0,0.0,0,0.0,0.0,31.0,,2021
,87.10%,12.90%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-481-501,20,1,0,0,0,21.0,3.952,0.0,0.0,0,0.0,0.0,21.0,SENTMANAT M,2021
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CHEN-481-502,19,2,0,0,0,21.0,3.904,0.0,0.0,0,0.0,0.0,21.0,SENTMANAT M,2021
