,58.33%,41.67%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENDS-115-509,9,4,1,0,1,15.0,3.333,0.0,0.0,0.0,0.0,0.0,15.0,BATROUNY E,2021
,60.00%,26.67%,6.67%,0.00%,6.67%,,,,,,,,,,2021
ENDS-115-510,7,7,0,0,0,14.0,3.5,0.0,0.0,0.0,1.0,0.0,15.0,ROHIT KUMAR .,2021
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
ENDS-115-511,8,6,1,0,1,16.0,3.25,0.0,0.0,0.0,0.0,0.0,16.0,BORGES GONZALEZ A,2021
,50.00%,37.50%,6.25%,0.00%,6.25%,,,,,,,,,,2021
ENDS-115-512,12,2,1,0,0,15.0,3.733,0.0,0.0,0.0,0.0,0.0,15.0,ZHAO X,2021
,80.00%,13.33%,6.67%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,68,26,5,0,3,102.0,3.529,1.0,0.0,0.0,3.0,0.0,106.0,,2021
,66.67%,25.49%,4.90%,0.00%,2.94%,,,,,,,,,,2021
DEPARTMENT TOTAL:,1849,849,238,55,30,3021.0,3.476,19.0,0.0,0.0,70.0,0.0,3110.0,,2021
,61.20%,28.10%,7.88%,1.82%,0.99%,,,,,,,,,,2021
CARC-181-501,9,0,0,0,0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,FEIGENBAUM L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CARC-181-502,8,0,0,0,0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,FEIGENBAUM L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CARC-181-503,10,0,0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,VANEGAS J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,27,0,0,0,0,27.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CARC-301-550,7,3,0,0,0,10.0,3.7,0.0,0.0,0.0,0.0,0.0,10.0,WOODFIN T,2021
,70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CARC-301-551,9,1,1,0,0,11.0,3.727,0.0,0.0,0.0,0.0,0.0,11.0,WARDEN R,2021
,81.82%,9.09%,9.09%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,4,1,0,0,21.0,3.714,0.0,0.0,0.0,0.0,0.0,21.0,,2021
,76.19%,19.05%,4.76%,0.00%,0.00%,,,,,,,,,,2021
CARC-311-550,10,0,0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,WOODFIN T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CARC-311-551,11,0,0,0,0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,11.0,WARDEN R,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,21,0,0,0,0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,21.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CARC-331-550,4,6,0,0,0,10.0,3.4,0.0,0.0,0.0,0.0,0.0,10.0,WOODFIN T,2021
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CARC-331-551,8,2,1,0,0,11.0,3.636,0.0,0.0,0.0,0.0,0.0,11.0,DI PASQUALE G,2021
,72.73%,18.18%,9.09%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,8,1,0,0,21.0,3.523,0.0,0.0,0.0,0.0,0.0,21.0,,2021
,57.14%,38.10%,4.76%,0.00%,0.00%,,,,,,,,,,2021
CARC-484-550,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,HOLLIDAY S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,0,0,0,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
CARC-601-600,12,0,0,0,0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,VAN ZANDT S,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,12,0,0,0,0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
DEPARTMENT TOTAL:,94,12,2,0,0,108.0,3.811,0.0,0.0,0.0,0.0,0.0,108.0,,2021
,87.04%,11.11%,1.85%,0.00%,0.00%,,,,,,,,,,2021
COSC-153-500,191,26,7,0,1,225.0,3.804,0.0,0.0,0.0,3.0,0.0,228.0,GUERRA SANTOS H,2021
,84.89%,11.56%,3.11%,0.00%,0.44%,,,,,,,,,,2021
COURSE TOTAL:,191,26,7,0,1,225.0,3.804,0.0,0.0,0.0,3.0,0.0,228.0,,2021
,84.89%,11.56%,3.11%,0.00%,0.44%,,,,,,,,,,2021
COSC-175-501,39,13,4,1,2,59.0,3.457,0.0,0.0,0.0,2.0,0.0,61.0,KANG H,2021
,66.10%,22.03%,6.78%,1.69%,3.39%,,,,,,,,,,2021
COSC-175-502,27,24,6,0,0,57.0,3.368,0.0,0.0,0.0,5.0,0.0,62.0,KANG H,2021
,47.37%,42.11%,10.53%,0.00%,0.00%,,,,,,,,,,2021
COSC-175-503,26,19,11,0,3,59.0,3.101,0.0,0.0,0.0,1.0,0.0,60.0,SADEGHI N,2021
,44.07%,32.20%,18.64%,0.00%,5.08%,,,,,,,,,,2021
COSC-175-504,28,25,6,2,0,61.0,3.295,0.0,0.0,0.0,0.0,0.0,61.0,ARYAL A,2021
,45.90%,40.98%,9.84%,3.28%,0.00%,,,,,,,,,,2021
COSC-175-505,31,21,5,0,2,59.0,3.338,0.0,0.0,0.0,3.0,0.0,62.0,ARYAL A,2021
,52.54%,35.59%,8.47%,0.00%,3.39%,,,,,,,,,,2021
COSC-175-M01,4,3,0,0,0,7.0,3.571,0.0,0.0,0.0,0.0,0.0,7.0,ESCAMILLA E,2021
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,155,105,32,3,7,302.0,3.317,0.0,0.0,0.0,11.0,0.0,313.0,,2021
,51.32%,34.77%,10.60%,0.99%,2.32%,,,,,,,,,,2021
COSC-184-501,20,13,2,0,0,35.0,3.514,1.0,0.0,0.0,0.0,0.0,36.0,MCGOWAN A,2021
,57.14%,37.14%,5.71%,0.00%,0.00%,,,,,,,,,,2021
COSC-184-502,26,9,0,0,1,36.0,3.638,0.0,0.0,0.0,0.0,0.0,36.0,MCGOWAN A,2021
,72.22%,25.00%,0.00%,0.00%,2.78%,,,,,,,,,,2021
COSC-184-503,21,13,2,0,0,36.0,3.527,0.0,0.0,0.0,0.0,0.0,36.0,MCGOWAN A,2021
,58.33%,36.11%,5.56%,0.00%,0.00%,,,,,,,,,,2021
COSC-184-504,9,21,4,0,1,35.0,3.057,0.0,0.0,0.0,1.0,0.0,36.0,MCGOWAN A,2021
,25.71%,60.00%,11.43%,0.00%,2.86%,,,,,,,,,,2021
COSC-184-505,19,12,4,1,0,36.0,3.361,0.0,0.0,0.0,0.0,0.0,36.0,MCGOWAN A,2021
,52.78%,33.33%,11.11%,2.78%,0.00%,,,,,,,,,,2021
COSC-184-506,16,13,4,0,1,34.0,3.264,0.0,0.0,0.0,2.0,0.0,36.0,MCGOWAN A,2021
,47.06%,38.24%,11.76%,0.00%,2.94%,,,,,,,,,,2021
COSC-184-507,22,9,1,0,0,32.0,3.656,1.0,0.0,0.0,3.0,0.0,36.0,MCGOWAN A,2021
,68.75%,28.13%,3.13%,0.00%,0.00%,,,,,,,,,,2021
COSC-184-M01,5,2,0,0,0,7.0,3.714,0.0,0.0,0.0,0.0,0.0,7.0,MCGOWAN A,2021
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,138,92,17,1,3,251.0,3.438,2.0,0.0,0.0,6.0,0.0,259.0,,2021
,54.98%,36.65%,6.77%,0.40%,1.20%,,,,,,,,,,2021
COSC-222-900,20,2,0,0,1,23.0,3.739,0.0,0.0,0.0,0.0,0.0,23.0,ELLIS D,2021
,86.96%,8.70%,0.00%,0.00%,4.35%,,,,,,,,,,2021
COSC-222-901,22,2,0,0,0,24.0,3.916,0.0,0.0,0.0,0.0,0.0,24.0,ELLIS D,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-222-902,20,1,2,1,1,25.0,3.52,0.0,0.0,0.0,0.0,0.0,25.0,ELLIS D,2021
,80.00%,4.00%,8.00%,4.00%,4.00%,,,,,,,,,,2021
COSC-222-903,17,6,0,2,0,25.0,3.52,0.0,0.0,0.0,0.0,0.0,25.0,ELLIS D,2021
,68.00%,24.00%,0.00%,8.00%,0.00%,,,,,,,,,,2021
COSC-222-904,22,2,0,0,0,24.0,3.916,0.0,0.0,0.0,0.0,0.0,24.0,ELLIS D,2021
,91.67%,8.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-222-905,22,2,1,0,0,25.0,3.84,0.0,0.0,0.0,0.0,0.0,25.0,ELLIS D,2021
,88.00%,8.00%,4.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-222-906,18,3,3,0,0,24.0,3.625,0.0,0.0,0.0,1.0,0.0,25.0,ELLIS D,2021
,75.00%,12.50%,12.50%,0.00%,0.00%,,,,,,,,,,2021
COSC-222-907,17,4,1,0,0,22.0,3.727,0.0,0.0,0.0,1.0,0.0,23.0,ELLIS D,2021
,77.27%,18.18%,4.55%,0.00%,0.00%,,,,,,,,,,2021
COSC-222-908,20,2,1,0,1,24.0,3.666,0.0,0.0,0.0,0.0,0.0,24.0,ELLIS D,2021
,83.33%,8.33%,4.17%,0.00%,4.17%,,,,,,,,,,2021
COSC-222-909,20,1,2,0,0,23.0,3.782,0.0,0.0,0.0,0.0,0.0,23.0,ELLIS D,2021
,86.96%,4.35%,8.70%,0.00%,0.00%,,,,,,,,,,2021
COSC-222-910,14,4,4,1,0,23.0,3.347,0.0,0.0,0.0,0.0,0.0,23.0,ELLIS D,2021
,60.87%,17.39%,17.39%,4.35%,0.00%,,,,,,,,,,2021
COSC-222-911,19,6,0,0,0,25.0,3.76,0.0,0.0,0.0,0.0,0.0,25.0,ELLIS D,2021
,76.00%,24.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-222-913,10,0,0,0,0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,ELLIS D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,241,35,14,4,3,297.0,3.707,0.0,0.0,0.0,2.0,0.0,299.0,,2021
,81.14%,11.78%,4.71%,1.35%,1.01%,,,,,,,,,,2021
COSC-253-501,53,98,49,15,4,219.0,2.826,0.0,0.0,0.0,4.0,0.0,223.0,SIMMS L,2021
,24.20%,44.75%,22.37%,6.85%,1.83%,,,,,,,,,,2021
COSC-253-700,51,50,15,5,1,122.0,3.188,0.0,0.0,0.0,0.0,0.0,122.0,CARLSON K,2021
,41.80%,40.98%,12.30%,4.10%,0.82%,,,,,,,,,,2021
COURSE TOTAL:,104,148,64,20,5,341.0,2.956,0.0,0.0,0.0,4.0,0.0,345.0,,2021
,30.50%,43.40%,18.77%,5.87%,1.47%,,,,,,,,,,2021
COSC-254-501,4,10,4,2,0,20.0,2.8,0.0,0.0,0.0,1.0,0.0,21.0,SIMMS L,2021
,20.00%,50.00%,20.00%,10.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,10,4,2,0,20.0,2.8,0.0,0.0,0.0,1.0,0.0,21.0,,2021
,20.00%,50.00%,20.00%,10.00%,0.00%,,,,,,,,,,2021
COSC-275-501,21,23,14,1,0,59.0,3.084,0.0,0.0,0.0,2.0,0.0,61.0,PALMER R,2021
,35.59%,38.98%,23.73%,1.69%,0.00%,,,,,,,,,,2021
COSC-275-502,25,22,9,0,0,56.0,3.285,0.0,0.0,0.0,7.0,0.0,63.0,PALMER R,2021
,44.64%,39.29%,16.07%,0.00%,0.00%,,,,,,,,,,2021
COSC-275-503,17,30,9,1,1,58.0,3.051,0.0,0.0,0.0,3.0,0.0,61.0,PALMER R,2021
,29.31%,51.72%,15.52%,1.72%,1.72%,,,,,,,,,,2021
COURSE TOTAL:,63,75,32,2,1,173.0,3.138,0.0,0.0,0.0,12.0,0.0,185.0,,2021
,36.42%,43.35%,18.50%,1.16%,0.58%,,,,,,,,,,2021
COSC-301-501,6,15,6,0,0,27.0,3.0,2.0,0.0,0.0,0.0,0.0,29.0,HARTELL J,2021
,22.22%,55.56%,22.22%,0.00%,0.00%,,,,,,,,,,2021
COSC-301-502,21,8,0,0,0,29.0,3.724,0.0,0.0,0.0,1.0,0.0,30.0,HARTELL J,2021
,72.41%,27.59%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-301-503,20,10,0,0,0,30.0,3.666,0.0,0.0,0.0,0.0,0.0,30.0,HARTELL J,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-301-504,24,4,2,0,0,30.0,3.733,0.0,0.0,0.0,0.0,0.0,30.0,HARTELL J,2021
,80.00%,13.33%,6.67%,0.00%,0.00%,,,,,,,,,,2021
COSC-301-505,25,4,1,0,0,30.0,3.8,0.0,0.0,0.0,0.0,0.0,30.0,HARTELL J,2021
,83.33%,13.33%,3.33%,0.00%,0.00%,,,,,,,,,,2021
COSC-301-506,18,10,1,0,0,29.0,3.586,0.0,0.0,0.0,1.0,0.0,30.0,HARTELL J,2021
,62.07%,34.48%,3.45%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,114,51,10,0,0,175.0,3.594,2.0,0.0,0.0,2.0,0.0,179.0,,2021
,65.14%,29.14%,5.71%,0.00%,0.00%,,,,,,,,,,2021
COSC-310-500,70,1,0,0,2,73.0,3.876,0.0,0.0,0.0,2.0,0.0,75.0,BOLDT G,2021
,95.89%,1.37%,0.00%,0.00%,2.74%,,,,,,,,,,2021
COURSE TOTAL:,70,1,0,0,2,73.0,3.876,0.0,0.0,0.0,2.0,0.0,75.0,,2021
,95.89%,1.37%,0.00%,0.00%,2.74%,,,,,,,,,,2021
COSC-321-501,66,37,50,14,0,167.0,2.928,1.0,0.0,0.0,20.0,0.0,188.0,CHOI K,2021
,39.52%,22.16%,29.94%,8.38%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,66,37,50,14,0,167.0,2.928,1.0,0.0,0.0,20.0,0.0,188.0,,2021
,39.52%,22.16%,29.94%,8.38%,0.00%,,,,,,,,,,2021
COSC-325-500,14,65,80,13,1,173.0,2.45,0.0,0.0,0.0,2.0,0.0,175.0,HOUSTON J,2021
,8.09%,37.57%,46.24%,7.51%,0.58%,,,,,,,,,,2021
COURSE TOTAL:,14,65,80,13,1,173.0,2.45,0.0,0.0,0.0,2.0,0.0,175.0,,2021
,8.09%,37.57%,46.24%,7.51%,0.58%,,,,,,,,,,2021
COSC-326-500,42,66,16,2,2,128.0,3.125,0.0,0.0,0.0,1.0,0.0,129.0,CARLSON K,2021
,32.81%,51.56%,12.50%,1.56%,1.56%,,,,,,,,,,2021
COURSE TOTAL:,42,66,16,2,2,128.0,3.125,0.0,0.0,0.0,1.0,0.0,129.0,,2021
,32.81%,51.56%,12.50%,1.56%,1.56%,,,,,,,,,,2021
COSC-333-500,21,16,7,1,1,46.0,3.195,0.0,0.0,0.0,0.0,0.0,46.0,WOZNIAK E,2021
,45.65%,34.78%,15.22%,2.17%,2.17%,,,,,,,,,,2021
COURSE TOTAL:,21,16,7,1,1,46.0,3.195,0.0,0.0,0.0,0.0,0.0,46.0,,2021
,45.65%,34.78%,15.22%,2.17%,2.17%,,,,,,,,,,2021
COSC-353-501,12,52,15,2,0,81.0,2.913,0.0,0.0,0.0,0.0,0.0,81.0,SIMMS L,2021
,14.81%,64.20%,18.52%,2.47%,0.00%,,,,,,,,,,2021
COSC-353-502,11,45,14,1,1,72.0,2.888,0.0,0.0,0.0,0.0,0.0,72.0,SIMMS L,2021
,15.28%,62.50%,19.44%,1.39%,1.39%,,,,,,,,,,2021
COURSE TOTAL:,23,97,29,3,1,153.0,2.901,0.0,0.0,0.0,0.0,0.0,153.0,,2021
,15.03%,63.40%,18.95%,1.96%,0.65%,,,,,,,,,,2021
COSC-375-501,4,24,13,1,0,42.0,2.738,0.0,0.0,0.0,1.0,0.0,43.0,BOLDT G,2021
,9.52%,57.14%,30.95%,2.38%,0.00%,,,,,,,,,,2021
COSC-375-502,2,22,16,2,0,42.0,2.571,0.0,0.0,0.0,1.0,0.0,43.0,BOLDT G,2021
,4.76%,52.38%,38.10%,4.76%,0.00%,,,,,,,,,,2021
COSC-375-503,4,18,19,0,2,43.0,2.511,0.0,0.0,0.0,1.0,0.0,44.0,BOLDT G,2021
,9.30%,41.86%,44.19%,0.00%,4.65%,,,,,,,,,,2021
COSC-375-504,7,12,17,1,1,38.0,2.605,0.0,0.0,0.0,1.0,0.0,39.0,BOLDT G,2021
,18.42%,31.58%,44.74%,2.63%,2.63%,,,,,,,,,,2021
COSC-375-505,3,7,4,1,0,15.0,2.8,0.0,0.0,0.0,0.0,0.0,15.0,BOLDT G,2021
,20.00%,46.67%,26.67%,6.67%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,20,83,69,5,3,180.0,2.622,0.0,0.0,0.0,4.0,0.0,184.0,,2021
,11.11%,46.11%,38.33%,2.78%,1.67%,,,,,,,,,,2021
COSC-381-500,147,27,0,0,1,175.0,3.822,0.0,0.0,0.0,0.0,0.0,175.0,SUERMANN P,2021
,84.00%,15.43%,0.00%,0.00%,0.57%,,,,,,,,,,2021
COURSE TOTAL:,147,27,0,0,1,175.0,3.822,0.0,0.0,0.0,0.0,0.0,175.0,,2021
,84.00%,15.43%,0.00%,0.00%,0.57%,,,,,,,,,,2021
COSC-410-500,48,2,0,0,2,52.0,3.807,1.0,0.0,0.0,0.0,0.0,53.0,FICKEL L,2021
,92.31%,3.85%,0.00%,0.00%,3.85%,,,,,,,,,,2021
COURSE TOTAL:,48,2,0,0,2,52.0,3.807,1.0,0.0,0.0,0.0,0.0,53.0,,2021
,92.31%,3.85%,0.00%,0.00%,3.85%,,,,,,,,,,2021
COSC-411-500,36,18,0,0,3,57.0,3.473,0.0,0.0,0.0,0.0,0.0,57.0,FICKEL L,2021
,63.16%,31.58%,0.00%,0.00%,5.26%,,,,,,,,,,2021
COURSE TOTAL:,36,18,0,0,3,57.0,3.473,0.0,0.0,0.0,0.0,0.0,57.0,,2021
,63.16%,31.58%,0.00%,0.00%,5.26%,,,,,,,,,,2021
COSC-421-500,40,63,20,3,1,127.0,3.086,0.0,0.0,0.0,0.0,0.0,127.0,DUDLEY D,2021
,31.50%,49.61%,15.75%,2.36%,0.79%,,,,,,,,,,2021
COURSE TOTAL:,40,63,20,3,1,127.0,3.086,0.0,0.0,0.0,0.0,0.0,127.0,,2021
,31.50%,49.61%,15.75%,2.36%,0.79%,,,,,,,,,,2021
COSC-440-930,2,12,7,0,0,21.0,2.761,0.0,0.0,0.0,0.0,0.0,21.0,HOUSTON J,2021
,9.52%,57.14%,33.33%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,12,7,0,0,21.0,2.761,0.0,0.0,0.0,0.0,0.0,21.0,,2021
,9.52%,57.14%,33.33%,0.00%,0.00%,,,,,,,,,,2021
COSC-441-930,4,18,3,0,0,25.0,3.04,0.0,0.0,0.0,0.0,0.0,25.0,BIRDWELL R,2021
,16.00%,72.00%,12.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,4,18,3,0,0,25.0,3.04,0.0,0.0,0.0,0.0,0.0,25.0,,2021
,16.00%,72.00%,12.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-442-931,21,5,0,0,0,26.0,3.807,0.0,0.0,0.0,0.0,0.0,26.0,PALMER R,2021
,80.77%,19.23%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-442-933,23,2,0,0,0,25.0,3.92,0.0,0.0,0.0,0.0,0.0,25.0,PALMER R,2021
,92.00%,8.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,44,7,0,0,0,51.0,3.862,0.0,0.0,0.0,0.0,0.0,51.0,,2021
,86.27%,13.73%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-450-500,4,15,11,0,1,31.0,2.677,0.0,0.0,0.0,1.0,0.0,32.0,LAVY S,2021
,12.90%,48.39%,35.48%,0.00%,3.23%,,,,,,,,,,2021
COURSE TOTAL:,4,15,11,0,1,31.0,2.677,0.0,0.0,0.0,1.0,0.0,32.0,,2021
,12.90%,48.39%,35.48%,0.00%,3.23%,,,,,,,,,,2021
COSC-459-500,7,5,2,0,0,14.0,3.357,0.0,0.0,0.0,0.0,0.0,14.0,WHITMAN J,2021
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,5,2,0,0,14.0,3.357,0.0,0.0,0.0,0.0,0.0,14.0,,2021
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,,2021
COSC-461-500,25,7,2,0,0,34.0,3.676,0.0,0.0,0.0,0.0,0.0,34.0,HAM Y,2021
,73.53%,20.59%,5.88%,0.00%,0.00%,,,,,,,,,,2021
COSC-461-501,16,5,1,0,1,23.0,3.521,0.0,0.0,0.0,3.0,0.0,26.0,DIXIT M,2021
,69.57%,21.74%,4.35%,0.00%,4.35%,,,,,,,,,,2021
COURSE TOTAL:,41,12,3,0,1,57.0,3.614,0.0,0.0,0.0,3.0,0.0,60.0,,2021
,71.93%,21.05%,5.26%,0.00%,1.75%,,,,,,,,,,2021
COSC-463-901,4,13,4,0,2,23.0,2.739,0.0,0.0,0.0,1.0,0.0,24.0,MCCLOSKEY A,2021
,17.39%,56.52%,17.39%,0.00%,8.70%,,,,,,,,,,2021
COSC-463-902,10,15,0,1,0,26.0,3.307,0.0,0.0,0.0,0.0,0.0,26.0,MCCLOSKEY A,2021
,38.46%,57.69%,0.00%,3.85%,0.00%,,,,,,,,,,2021
COSC-463-903,8,15,2,0,0,25.0,3.24,1.0,0.0,0.0,0.0,0.0,26.0,DAIGNEAULT M,2021
,32.00%,60.00%,8.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-463-904,7,15,2,0,1,25.0,3.08,0.0,0.0,0.0,1.0,0.0,26.0,DAIGNEAULT M,2021
,28.00%,60.00%,8.00%,0.00%,4.00%,,,,,,,,,,2021
COSC-463-905,5,14,3,0,0,22.0,3.09,0.0,0.0,0.0,0.0,0.0,22.0,RODGERS W,2021
,22.73%,63.64%,13.64%,0.00%,0.00%,,,,,,,,,,2021
COSC-463-906,7,16,2,0,0,25.0,3.2,0.0,0.0,0.0,0.0,0.0,25.0,MCCLOSKEY A,2021
,28.00%,64.00%,8.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,41,88,13,1,3,146.0,3.116,1.0,0.0,0.0,2.0,0.0,149.0,,2021
,28.08%,60.27%,8.90%,0.68%,2.05%,,,,,,,,,,2021
COSC-464-500,31,5,0,0,0,36.0,3.861,0.0,0.0,0.0,0.0,0.0,36.0,MCGOWAN A,2021
,86.11%,13.89%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,31,5,0,0,0,36.0,3.861,0.0,0.0,0.0,0.0,0.0,36.0,,2021
,86.11%,13.89%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-465-501,87,2,1,0,1,91.0,3.912,0.0,0.0,0.0,0.0,0.0,91.0,COKINOS G,2021
,95.60%,2.20%,1.10%,0.00%,1.10%,,,,,,,,,,2021
COURSE TOTAL:,87,2,1,0,1,91.0,3.912,0.0,0.0,0.0,0.0,0.0,91.0,,2021
,95.60%,2.20%,1.10%,0.00%,1.10%,,,,,,,,,,2021
COSC-475-501,2,16,17,1,1,37.0,2.459,0.0,0.0,0.0,2.0,0.0,39.0,MCGINN L,2021
,5.41%,43.24%,45.95%,2.70%,2.70%,,,,,,,,,,2021
COSC-475-502,6,19,16,0,0,41.0,2.756,0.0,0.0,0.0,1.0,0.0,42.0,MCGINN L,2021
,14.63%,46.34%,39.02%,0.00%,0.00%,,,,,,,,,,2021
COSC-475-503,5,22,10,0,1,38.0,2.789,0.0,0.0,0.0,1.0,0.0,39.0,MCGINN L,2021
,13.16%,57.89%,26.32%,0.00%,2.63%,,,,,,,,,,2021
COSC-475-504,1,21,17,1,2,42.0,2.428,0.0,0.0,0.0,0.0,0.0,42.0,MCGINN L,2021
,2.38%,50.00%,40.48%,2.38%,4.76%,,,,,,,,,,2021
COURSE TOTAL:,14,78,60,2,4,158.0,2.607,0.0,0.0,0.0,4.0,0.0,162.0,,2021
,8.86%,49.37%,37.97%,1.27%,2.53%,,,,,,,,,,2021
COSC-477-501,8,27,21,1,0,57.0,2.736,0.0,0.0,0.0,1.0,0.0,58.0,FICKEL L,2021
,14.04%,47.37%,36.84%,1.75%,0.00%,,,,,,,,,,2021
COSC-477-502,18,26,7,0,0,51.0,3.215,0.0,0.0,0.0,0.0,0.0,51.0,FICKEL L,2021
,35.29%,50.98%,13.73%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,26,53,28,1,0,108.0,2.962,0.0,0.0,0.0,1.0,0.0,109.0,,2021
,24.07%,49.07%,25.93%,0.93%,0.00%,,,,,,,,,,2021
COSC-489-500,7,2,2,1,0,12.0,3.25,0.0,0.0,0.0,0.0,0.0,12.0,ARYAL A,2021
,58.33%,16.67%,16.67%,8.33%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,2,2,1,0,12.0,3.25,0.0,0.0,0.0,0.0,0.0,12.0,,2021
,58.33%,16.67%,16.67%,8.33%,0.00%,,,,,,,,,,2021
COSC-494-950,102,27,2,0,0,131.0,3.763,0.0,0.0,0.0,0.0,0.0,131.0,GUERRA SANTOS H,2021
,77.86%,20.61%,1.53%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,102,27,2,0,0,131.0,3.763,0.0,0.0,0.0,0.0,0.0,131.0,,2021
,77.86%,20.61%,1.53%,0.00%,0.00%,,,,,,,,,,2021
COSC-601-600,65,2,0,0,0,67.0,3.97,0.0,0.0,0.0,0.0,0.0,67.0,LEWIS P,2021
,97.01%,2.99%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,65,2,0,0,0,67.0,3.97,0.0,0.0,0.0,0.0,0.0,67.0,,2021
,97.01%,2.99%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COSC-602-600,58,10,1,0,0,69.0,3.826,0.0,0.0,0.0,0.0,0.0,69.0,SUERMANN P,2021
,84.06%,14.49%,1.45%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,58,10,1,0,0,69.0,3.826,0.0,0.0,0.0,0.0,0.0,69.0,,2021
,84.06%,14.49%,1.45%,0.00%,0.00%,,,,,,,,,,2021
COSC-603-600,8,31,7,0,0,46.0,3.021,0.0,0.0,0.0,0.0,0.0,46.0,MCGINN L,2021
,17.39%,67.39%,15.22%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,8,31,7,0,0,46.0,3.021,0.0,0.0,0.0,0.0,0.0,46.0,,2021
,17.39%,67.39%,15.22%,0.00%,0.00%,,,,,,,,,,2021
COSC-608-600,1,2,2,0,0,5.0,2.8,0.0,0.0,0.0,0.0,0.0,5.0,DUDLEY D,2021
