ANLY-626-700,14,4,0,0,0,18.0,3.777,0.0,0.0,0,0.0,0.0,18.0,MHOON K,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,39,9,1,0,0,49.0,3.775,0.0,0.0,0,0.0,0.0,49.0,,2021
,79.59%,18.37%,2.04%,0.00%,0.00%,,,,,,,,,,2021
BUAD-620-601,36,0,0,0,0,36.0,4.0,0.0,0.0,0,0.0,0.0,36.0,USERA D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUAD-620-602,32,2,0,0,0,34.0,3.941,0.0,0.0,0,0.0,0.0,34.0,USERA D,2021
,94.12%,5.88%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUAD-620-652,26,1,2,0,0,29.0,3.827,0.0,0.0,0,0.0,1.0,30.0,USERA D,2021
,89.66%,3.45%,6.90%,0.00%,0.00%,,,,,,,,,,2021
BUAD-620-661,40,0,0,0,0,40.0,4.0,0.0,0.0,0,0.0,0.0,40.0,USERA D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUAD-620-662,44,6,0,0,0,50.0,3.88,0.0,0.0,0,0.0,0.0,50.0,USERA D,2021
,88.00%,12.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,178,9,2,0,0,189.0,3.93,0.0,0.0,0,0.0,1.0,190.0,,2021
,94.18%,4.76%,1.06%,0.00%,0.00%,,,,,,,,,,2021
BUAD-679-601,73,0,0,0,0,73.0,4.0,0.0,0.0,0,0.0,0.0,73.0,MARCANTONIO J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUAD-679-651,9,1,0,0,0,10.0,3.9,0.0,0.0,0,0.0,0.0,10.0,HALE T,2021
,90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUAD-679-652,29,1,1,0,0,31.0,3.903,0.0,0.0,0,0.0,0.0,31.0,HALE T,2021
,93.55%,3.23%,3.23%,0.00%,0.00%,,,,,,,,,,2021
BUAD-679-700,18,0,0,0,1,19.0,3.789,0.0,0.0,0,0.0,0.0,19.0,HALE T,2021
,94.74%,0.00%,0.00%,0.00%,5.26%,,,,,,,,,,2021
BUAD-679-701,17,1,0,0,0,18.0,3.944,0.0,0.0,0,0.0,0.0,18.0,HALE T,2021
,94.44%,5.56%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,146,3,1,0,1,151.0,3.959,0.0,0.0,0,0.0,0.0,151.0,,2021
,96.69%,1.99%,0.66%,0.00%,0.66%,,,,,,,,,,2021
BUAD-693-601,69,3,1,0,0,73.0,3.931,0.0,0.0,0,0.0,0.0,73.0,MARCANTONIO J,2021
,94.52%,4.11%,1.37%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,69,3,1,0,0,73.0,3.931,0.0,0.0,0,0.0,0.0,73.0,,2021
,94.52%,4.11%,1.37%,0.00%,0.00%,,,,,,,,,,2021
BUAD-702-600,48,2,0,0,0,50.0,3.96,0.0,0.0,0,0.0,0.0,50.0,COHEN H,2021
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,48,2,0,0,0,50.0,3.96,0.0,0.0,0,0.0,0.0,50.0,,2021
,96.00%,4.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUAD-705-600,49,0,0,0,0,49.0,4.0,0.0,0.0,0,0.0,0.0,49.0,USERA D,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,49,0,0,0,0,49.0,4.0,0.0,0.0,0,0.0,0.0,49.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUAD-720-600,49,0,0,0,0,49.0,4.0,0.0,0.0,0,0.0,0.0,49.0,HUGHES L,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,49,0,0,0,0,49.0,4.0,0.0,0.0,0,0.0,0.0,49.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-501,8,18,1,1,0,28.0,3.178,0.0,0.0,0,0.0,0.0,28.0,SEIPP L,2021
,28.57%,64.29%,3.57%,3.57%,0.00%,,,,,,,,,,2021
BUSN-101-502,18,7,3,0,0,28.0,3.535,0.0,0.0,0,0.0,0.0,28.0,SEIPP L,2021
,64.29%,25.00%,10.71%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-503,12,11,5,0,0,28.0,3.25,0.0,0.0,0,0.0,0.0,28.0,SEIPP L,2021
,42.86%,39.29%,17.86%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-504,7,20,1,0,0,28.0,3.214,0.0,0.0,0,0.0,0.0,28.0,DEER S,2021
,25.00%,71.43%,3.57%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-505,10,17,1,0,0,28.0,3.321,0.0,0.0,0,0.0,0.0,28.0,DEER S,2021
,35.71%,60.71%,3.57%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-506,12,15,0,1,0,28.0,3.357,0.0,0.0,0,0.0,0.0,28.0,DEER S,2021
,42.86%,53.57%,0.00%,3.57%,0.00%,,,,,,,,,,2021
BUSN-101-507,15,13,0,0,0,28.0,3.535,0.0,0.0,0,0.0,0.0,28.0,HUTCHINS N,2021
,53.57%,46.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-508,20,6,2,1,0,29.0,3.551,0.0,0.0,0,0.0,0.0,29.0,HUTCHINS N,2021
,68.97%,20.69%,6.90%,3.45%,0.00%,,,,,,,,,,2021
BUSN-101-509,13,10,3,1,0,27.0,3.296,0.0,0.0,0,0.0,0.0,27.0,HUTCHINS N,2021
,48.15%,37.04%,11.11%,3.70%,0.00%,,,,,,,,,,2021
BUSN-101-510,18,9,0,0,0,27.0,3.666,0.0,0.0,0,0.0,0.0,27.0,GAMMENTHALER K,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-511,17,9,1,0,0,27.0,3.592,0.0,0.0,0,0.0,0.0,27.0,GAMMENTHALER K,2021
,62.96%,33.33%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-512,18,9,0,0,0,27.0,3.666,0.0,0.0,0,0.0,0.0,27.0,GAMMENTHALER K,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-513,15,13,0,0,0,28.0,3.535,0.0,0.0,0,0.0,0.0,28.0,GAMMENTHALER K,2021
,53.57%,46.43%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-514,20,6,2,0,0,28.0,3.642,0.0,0.0,0,0.0,0.0,28.0,GAMMENTHALER K,2021
,71.43%,21.43%,7.14%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-515,20,6,0,0,0,26.0,3.769,0.0,0.0,0,0.0,0.0,26.0,GAMMENTHALER K,2021
,76.92%,23.08%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-516,15,11,1,0,0,27.0,3.518,0.0,0.0,0,0.0,0.0,27.0,GAMMENTHALER K,2021
,55.56%,40.74%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-517,16,11,0,0,0,27.0,3.592,0.0,0.0,0,0.0,0.0,27.0,GAMMENTHALER K,2021
,59.26%,40.74%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-518,21,6,0,0,0,27.0,3.777,0.0,0.0,0,0.0,0.0,27.0,GAMMENTHALER K,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-519,16,9,3,0,0,28.0,3.464,0.0,0.0,0,0.0,0.0,28.0,JOHNSON R,2021
,57.14%,32.14%,10.71%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-520,14,12,1,0,0,27.0,3.481,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,51.85%,44.44%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-521,17,8,2,0,0,27.0,3.555,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,62.96%,29.63%,7.41%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-522,16,9,1,0,0,26.0,3.576,0.0,0.0,0,0.0,0.0,26.0,JOHNSON R,2021
,61.54%,34.62%,3.85%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-523,12,13,1,1,0,27.0,3.333,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,44.44%,48.15%,3.70%,3.70%,0.00%,,,,,,,,,,2021
BUSN-101-524,14,12,0,0,0,26.0,3.538,1.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,53.85%,46.15%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-525,18,7,2,0,0,27.0,3.592,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,66.67%,25.93%,7.41%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-526,22,5,0,0,0,27.0,3.814,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,81.48%,18.52%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-527,16,10,0,0,0,26.0,3.615,0.0,0.0,0,0.0,0.0,26.0,JOHNSON R,2021
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-528,18,8,1,0,0,27.0,3.629,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,66.67%,29.63%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-529,18,9,0,0,0,27.0,3.666,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-530,18,8,1,0,0,27.0,3.629,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,66.67%,29.63%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-532,7,12,0,0,0,19.0,3.368,0.0,0.0,0,0.0,0.0,19.0,SEIPP L,2021
,36.84%,63.16%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-533,17,9,1,0,0,27.0,3.592,0.0,0.0,0,1.0,0.0,28.0,DEER S,2021
,62.96%,33.33%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-534,17,9,1,0,1,28.0,3.464,0.0,0.0,0,0.0,0.0,28.0,HUTCHINS N,2021
,60.71%,32.14%,3.57%,0.00%,3.57%,,,,,,,,,,2021
BUSN-101-535,19,7,0,0,0,26.0,3.73,0.0,0.0,0,0.0,0.0,26.0,GAMMENTHALER K,2021
,73.08%,26.92%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-536,21,5,1,0,0,27.0,3.74,0.0,0.0,0,0.0,0.0,27.0,GAMMENTHALER K,2021
,77.78%,18.52%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-537,22,4,1,0,0,27.0,3.777,0.0,0.0,0,0.0,0.0,27.0,GAMMENTHALER K,2021
,81.48%,14.81%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-538,16,10,1,0,0,27.0,3.555,1.0,0.0,0,0.0,0.0,28.0,JOHNSON R,2021
,59.26%,37.04%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-539,21,6,0,0,0,27.0,3.777,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-540,19,8,0,0,0,27.0,3.703,0.0,0.0,0,0.0,0.0,27.0,JOHNSON R,2021
,70.37%,29.63%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-101-541,20,6,1,0,0,27.0,3.703,0.0,0.0,0,1.0,0.0,28.0,JOHNSON R,2021
,74.07%,22.22%,3.70%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,653,383,38,5,1,1080.0,3.557,2.0,0.0,0,2.0,0.0,1084.0,,2021
,60.46%,35.46%,3.52%,0.46%,0.09%,,,,,,,,,,2021
BUSN-125-201,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,MORLEY K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-125-202,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,MORLEY K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-125-203,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,MORLEY K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-125-204,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,MORLEY K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-125-205,12,0,0,0,0,12.0,4.0,0.0,0.0,0,0.0,0.0,12.0,MORLEY K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-125-206,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,GAMMENTHALER K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-125-207,11,0,1,0,0,12.0,3.833,0.0,0.0,0,0.0,0.0,12.0,GAMMENTHALER K,2021
,91.67%,0.00%,8.33%,0.00%,0.00%,,,,,,,,,,2021
BUSN-125-208,13,0,0,0,0,13.0,4.0,0.0,0.0,0,0.0,0.0,13.0,GAMMENTHALER K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,98,0,1,0,0,99.0,3.979,0.0,0.0,0,0.0,0.0,99.0,,2021
,98.99%,0.00%,1.01%,0.00%,0.00%,,,,,,,,,,2021
BUSN-203-200,32,0,2,0,0,34.0,3.882,0.0,0.0,0,1.0,0.0,35.0,HALE T,2021
,94.12%,0.00%,5.88%,0.00%,0.00%,,,,,,,,,,2021
BUSN-203-503,55,28,1,0,1,85.0,3.6,0.0,0.0,0,0.0,0.0,85.0,OH H,2021
,64.71%,32.94%,1.18%,0.00%,1.18%,,,,,,,,,,2021
BUSN-203-504,202,137,25,1,1,366.0,3.469,0.0,0.0,0,9.0,0.0,375.0,HALE T,2021
,55.19%,37.43%,6.83%,0.27%,0.27%,,,,,,,,,,2021
BUSN-203-505,214,118,30,1,2,365.0,3.482,0.0,0.0,0,10.0,0.0,375.0,HALE T,2021
,58.63%,32.33%,8.22%,0.27%,0.55%,,,,,,,,,,2021
BUSN-203-506,49,25,12,2,0,88.0,3.375,0.0,0.0,0,2.0,0.0,90.0,RANGAN S,2021
,55.68%,28.41%,13.64%,2.27%,0.00%,,,,,,,,,,2021
BUSN-203-507,51,26,11,1,0,89.0,3.426,0.0,0.0,0,3.0,0.0,92.0,RANGAN S,2021
,57.30%,29.21%,12.36%,1.12%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,603,334,81,5,4,1027.0,3.486,0.0,0.0,0,25.0,0.0,1052.0,,2021
,58.71%,32.52%,7.89%,0.49%,0.39%,,,,,,,,,,2021
BUSN-225-971,24,0,0,0,0,24.0,4.0,0.0,0.0,0,0.0,0.0,24.0,VAN ALSTYNE J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-225-972,24,0,0,0,0,24.0,4.0,0.0,0.0,0,0.0,0.0,24.0,VAN ALSTYNE J,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,48,0,0,0,0,48.0,4.0,0.0,0.0,0,0.0,0.0,48.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-285-501,69,0,0,0,0,69.0,4.0,0.0,0.0,0,0.0,0.0,69.0,JOHNSON R,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-285-502,16,0,0,0,0,16.0,4.0,0.0,0.0,0,0.0,0.0,16.0,MORLEY K,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,85,0,0,0,0,85.0,4.0,0.0,0.0,0,0.0,0.0,85.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-289-500,135,0,0,0,0,135.0,4.0,0.0,0.0,0,2.0,0.0,137.0,RODRIGUEZ C,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,135,0,0,0,0,135.0,4.0,0.0,0.0,0,2.0,0.0,137.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-403-901,24,2,1,0,0,27.0,3.851,0.0,0.0,0,0.0,0.0,27.0,LANE K,2021
,88.89%,7.41%,3.70%,0.00%,0.00%,,,,,,,,,,2021
BUSN-403-902,25,0,1,0,0,26.0,3.923,0.0,0.0,0,0.0,0.0,26.0,JOHNSON R,2021
,96.15%,0.00%,3.85%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,49,2,2,0,0,53.0,3.886,0.0,0.0,0,0.0,0.0,53.0,,2021
,92.45%,3.77%,3.77%,0.00%,0.00%,,,,,,,,,,2021
BUSN-481-504,21,1,0,0,0,22.0,3.954,0.0,0.0,0,0.0,0.0,22.0,HARDING M,2021
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,21,1,0,0,0,22.0,3.954,0.0,0.0,0,0.0,0.0,22.0,,2021
,95.45%,4.55%,0.00%,0.00%,0.00%,,,,,,,,,,2021
BUSN-485-500,5,0,0,0,0,5.0,4.0,0.0,0.0,0,0.0,0.0,5.0,JOHNSON R,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,5,0,0,0,0,5.0,4.0,0.0,0.0,0,0.0,0.0,5.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
IBUS-446-501,2,3,0,0,0,5.0,3.4,0.0,0.0,0,0.0,0.0,5.0,XUE Y,2021
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,3,0,0,0,5.0,3.4,0.0,0.0,0,0.0,0.0,5.0,,2021
,40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
IBUS-450-502,3,0,1,0,1,5.0,2.8,0.0,0.0,0,0.0,0.0,5.0,PANINA D,2021
,60.00%,0.00%,20.00%,0.00%,20.00%,,,,,,,,,,2021
IBUS-450-503,1,2,1,1,0,5.0,2.6,0.0,0.0,0,0.0,0.0,5.0,MAHAJAN V,2021
,20.00%,40.00%,20.00%,20.00%,0.00%,,,,,,,,,,2021
IBUS-450-504,3,2,0,0,0,5.0,3.6,0.0,0.0,0,0.0,0.0,5.0,MAHAJAN V,2021
,60.00%,40.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,4,2,1,1,15.0,3.0,0.0,0.0,0,0.0,0.0,15.0,,2021
,46.67%,26.67%,13.33%,6.67%,6.67%,,,,,,,,,,2021
DEPARTMENT TOTAL:,2360,778,133,12,12,3295.0,3.629,2.0,0.0,0,29.0,2.0,3328.0,,2021
,71.62%,23.61%,4.04%,0.36%,0.36%,,,,,,,,,,2021
FINC-210-501,183,57,5,1,0,246.0,3.715,0.0,0.0,0,5.0,0.0,251.0,PETERSON J,2021
,74.39%,23.17%,2.03%,0.41%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,183,57,5,1,0,246.0,3.715,0.0,0.0,0,5.0,0.0,251.0,,2021
,74.39%,23.17%,2.03%,0.41%,0.00%,,,,,,,,,,2021
FINC-267-501,7,5,2,0,0,14.0,3.357,0.0,0.0,0,3.0,0.0,17.0,HALLERMANN D,2021
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,7,5,2,0,0,14.0,3.357,0.0,0.0,0,3.0,0.0,17.0,,2021
,50.00%,35.71%,14.29%,0.00%,0.00%,,,,,,,,,,2021
FINC-341-201,23,8,0,0,0,31.0,3.741,0.0,0.0,0,1.0,0.0,32.0,GUYTON S,2021
,74.19%,25.81%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-341-202,20,8,1,0,0,29.0,3.655,1.0,0.0,0,0.0,0.0,30.0,GUYTON S,2021
,68.97%,27.59%,3.45%,0.00%,0.00%,,,,,,,,,,2021
FINC-341-501,120,138,75,17,7,357.0,2.971,1.0,0.0,0,40.0,0.0,398.0,GUYTON S,2021
,33.61%,38.66%,21.01%,4.76%,1.96%,,,,,,,,,,2021
FINC-341-502,26,70,52,9,0,157.0,2.719,1.0,0.0,0,34.0,0.0,192.0,GUYTON S,2021
,16.56%,44.59%,33.12%,5.73%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,189,224,128,26,7,574.0,2.979,3.0,0.0,0,75.0,0.0,652.0,,2021
,32.93%,39.02%,22.30%,4.53%,1.22%,,,,,,,,,,2021
FINC-345-500,24,0,0,0,0,24.0,4.0,0.0,0.0,0,1.0,0.0,25.0,WHITE E,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,24,0,0,0,0,24.0,4.0,0.0,0.0,0,1.0,0.0,25.0,,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-350-901,16,7,1,1,1,26.0,3.384,0.0,0.0,0,1.0,0.0,27.0,OKOROMADU A,2021
,61.54%,26.92%,3.85%,3.85%,3.85%,,,,,,,,,,2021
FINC-350-902,39,10,2,2,2,55.0,3.49,0.0,0.0,0,0.0,0.0,55.0,OKOROMADU A,2021
,70.91%,18.18%,3.64%,3.64%,3.64%,,,,,,,,,,2021
FINC-350-903,41,11,6,1,0,59.0,3.559,0.0,0.0,0,1.0,0.0,60.0,OKOROMADU A,2021
,69.49%,18.64%,10.17%,1.69%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,96,28,9,4,3,140.0,3.5,0.0,0.0,0,2.0,0.0,142.0,,2021
,68.57%,20.00%,6.43%,2.86%,2.14%,,,,,,,,,,2021
FINC-351-501,14,30,9,0,0,53.0,3.094,0.0,0.0,0,1.0,1.0,55.0,ROSSI M,2021
,26.42%,56.60%,16.98%,0.00%,0.00%,,,,,,,,,,2021
FINC-351-502,14,25,13,2,0,54.0,2.944,0.0,0.0,0,1.0,0.0,55.0,ROSSI M,2021
,25.93%,46.30%,24.07%,3.70%,0.00%,,,,,,,,,,2021
FINC-351-503,3,19,9,1,0,32.0,2.75,0.0,0.0,0,4.0,1.0,37.0,ROSSI M,2021
,9.38%,59.38%,28.13%,3.13%,0.00%,,,,,,,,,,2021
FINC-351-504,14,19,14,4,1,52.0,2.788,0.0,0.0,0,3.0,0.0,55.0,DYE R,2021
,26.92%,36.54%,26.92%,7.69%,1.92%,,,,,,,,,,2021
COURSE TOTAL:,45,93,45,7,1,191.0,2.91,0.0,0.0,0,9.0,2.0,202.0,,2021
,23.56%,48.69%,23.56%,3.66%,0.52%,,,,,,,,,,2021
FINC-361-501,14,28,11,1,0,54.0,3.018,0.0,0.0,0,1.0,0.0,55.0,CEN X,2021
,25.93%,51.85%,20.37%,1.85%,0.00%,,,,,,,,,,2021
FINC-361-502,9,24,20,0,0,53.0,2.792,0.0,0.0,0,0.0,0.0,53.0,CEN X,2021
,16.98%,45.28%,37.74%,0.00%,0.00%,,,,,,,,,,2021
FINC-361-503,5,17,20,0,0,42.0,2.642,0.0,0.0,0,0.0,1.0,43.0,CEN X,2021
,11.90%,40.48%,47.62%,0.00%,0.00%,,,,,,,,,,2021
FINC-361-504,8,11,12,0,0,31.0,2.87,0.0,0.0,0,0.0,0.0,31.0,FUKUI T,2021
,25.81%,35.48%,38.71%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,36,80,63,1,0,180.0,2.838,0.0,0.0,0,1.0,1.0,182.0,,2021
,20.00%,44.44%,35.00%,0.56%,0.00%,,,,,,,,,,2021
FINC-371-501,28,33,28,6,0,95.0,2.873,1.0,0.0,0,4.0,0.0,100.0,PETERSON J,2021
,29.47%,34.74%,29.47%,6.32%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,28,33,28,6,0,95.0,2.873,1.0,0.0,0,4.0,0.0,100.0,,2021
,29.47%,34.74%,29.47%,6.32%,0.00%,,,,,,,,,,2021
FINC-381-501,7,20,6,0,0,33.0,3.03,0.0,0.0,0,2.0,0.0,35.0,ERTURK B,2021
,21.21%,60.61%,18.18%,0.00%,0.00%,,,,,,,,,,2021
FINC-381-502,10,25,13,2,0,50.0,2.86,0.0,0.0,0,0.0,0.0,50.0,ERTURK B,2021
,20.00%,50.00%,26.00%,4.00%,0.00%,,,,,,,,,,2021
FINC-381-503,16,25,8,0,0,49.0,3.163,1.0,0.0,0,0.0,0.0,50.0,ERTURK B,2021
,32.65%,51.02%,16.33%,0.00%,0.00%,,,,,,,,,,2021
FINC-381-504,11,14,14,1,0,40.0,2.875,0.0,0.0,0,2.0,0.0,42.0,LEONARDY J,2021
,27.50%,35.00%,35.00%,2.50%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,44,84,41,3,0,172.0,2.982,1.0,0.0,0,4.0,0.0,177.0,,2021
,25.58%,48.84%,23.84%,1.74%,0.00%,,,,,,,,,,2021
FINC-409-598,239,135,75,16,3,468.0,3.262,0.0,0.0,0,30.0,0.0,498.0,DRIVER J,2021
,51.07%,28.85%,16.03%,3.42%,0.64%,,,,,,,,,,2021
FINC-409-599,107,134,74,6,12,333.0,2.954,0.0,0.0,0,19.0,0.0,352.0,KIM S,2021
,32.13%,40.24%,22.22%,1.80%,3.60%,,,,,,,,,,2021
COURSE TOTAL:,346,269,149,22,15,801.0,3.134,0.0,0.0,0,49.0,0.0,850.0,,2021
,43.20%,33.58%,18.60%,2.75%,1.87%,,,,,,,,,,2021
FINC-423-501,2,2,1,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,HALLERMANN D,2021
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,2,2,1,0,0,5.0,3.2,0.0,0.0,0,0.0,0.0,5.0,,2021
,40.00%,40.00%,20.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-424-501,6,14,0,0,0,20.0,3.3,0.0,0.0,0,4.0,0.0,24.0,HALLERMANN D,2021
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,6,14,0,0,0,20.0,3.3,0.0,0.0,0,4.0,0.0,24.0,,2021
,30.00%,70.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-425-501,16,4,0,0,0,20.0,3.8,0.0,0.0,0,1.0,0.0,21.0,TEBEAUX W,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
COURSE TOTAL:,16,4,0,0,0,20.0,3.8,0.0,0.0,0,1.0,0.0,21.0,,2021
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
FINC-426-501,13,14,0,0,1,28.0,3.357,0.0,0.0,0,0.0,0.0,28.0,HALLERMANN D,2021
,46.43%,50.00%,0.00%,0.00%,3.57%,,,,,,,,,,2021
COURSE TOTAL:,13,14,0,0,1,28.0,3.357,0.0,0.0,0,0.0,0.0,28.0,,2021
,46.43%,50.00%,0.00%,0.00%,3.57%,,,,,,,,,,2021
FINC-427-501,6,0,0,0,0,6.0,4.0,0.0,0.0,0,0.0,0.0,6.0,HARRIS T,2021
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,,2021
