ATTR-660-300,5,7,2,0,0,14,3.214,0,0,0,0,0,14,GREENWOOD L
"",35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,7,2,0,0,14,3.214,0,0,0,0,0,14,
"",35.71%,50.00%,14.29%,0.00%,0.00%,,,,,,,,,
ATTR-661-300,14,0,0,0,0,14,4.000,0,0,0,0,0,14,ST LOUIS P
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,0,0,0,0,14,4.000,0,0,0,0,0,14,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-120-700,17,2,1,0,0,20,3.800,0,0,0,0,0,20,DIXON S
"",85.00%,10.00%,5.00%,0.00%,0.00%,,,,,,,,,
KINE-120-701,14,5,2,1,0,22,3.454,0,0,0,1,0,23,SZURA J
"",63.64%,22.73%,9.09%,4.55%,0.00%,,,,,,,,,
KINE-120-702,28,3,0,0,1,32,3.781,0,0,0,0,0,32,WENZEL T
"",87.50%,9.38%,0.00%,0.00%,3.13%,,,,,,,,,
KINE-120-703,18,6,3,2,1,30,3.266,0,0,0,0,0,30,WRIGHT M
"",60.00%,20.00%,10.00%,6.67%,3.33%,,,,,,,,,
KINE-120-704,23,6,1,1,0,31,3.645,0,0,0,0,0,31,TYSON L
"",74.19%,19.35%,3.23%,3.23%,0.00%,,,,,,,,,
KINE-120-829,10,2,2,0,0,14,3.571,0,0,0,1,0,15,WENZEL T
"",71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,110,24,9,4,2,149,3.583,0,0,0,2,0,151,
"",73.83%,16.11%,6.04%,2.68%,1.34%,,,,,,,,,
KINE-199-701,19,2,1,1,0,23,3.695,0,14,0,0,0,37,TYSON L
"",82.61%,8.70%,4.35%,4.35%,0.00%,,,,,,,,,
KINE-199-703,4,0,1,0,0,5,3.000,0,31,1,0,0,37,HANIK M
"",80.00%,0.00%,20.00%,0.00%,0.00%,,,,,,,,,
KINE-199-704,7,0,0,0,0,7,2.800,0,29,3,1,0,40,MAREK K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,30,2,2,1,0,35,3.358,0,74,4,1,0,114,
"",85.71%,5.71%,5.71%,2.86%,0.00%,,,,,,,,,
KINE-214-700,15,9,0,2,2,28,3.178,0,0,0,0,0,28,LIU J
"",53.57%,32.14%,0.00%,7.14%,7.14%,,,,,,,,,
COURSE TOTAL:,15,9,0,2,2,28,3.178,0,0,0,0,0,28,
"",53.57%,32.14%,0.00%,7.14%,7.14%,,,,,,,,,
KINE-223-701,21,4,2,0,1,28,3.571,0,0,0,0,0,28,SLAGEL K
"",75.00%,14.29%,7.14%,0.00%,3.57%,,,,,,,,,
KINE-223-702,21,5,5,0,0,31,3.516,0,0,0,0,0,31,ISENHART M
"",67.74%,16.13%,16.13%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,42,9,7,0,1,59,3.542,0,0,0,0,0,59,
"",71.19%,15.25%,11.86%,0.00%,1.69%,,,,,,,,,
KINE-307-700,17,2,1,0,0,20,3.800,0,0,0,0,0,20,KENNEDY D
"",85.00%,10.00%,5.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,17,2,1,0,0,20,3.800,0,0,0,0,0,20,
"",85.00%,10.00%,5.00%,0.00%,0.00%,,,,,,,,,
KINE-318-100,19,1,0,0,0,20,3.950,0,0,0,0,0,20,ST LOUIS P
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,19,1,0,0,0,20,3.950,0,0,0,0,0,20,
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-406-200,7,8,14,0,1,30,2.666,0,0,0,1,0,31,WRIGHT D
"",23.33%,26.67%,46.67%,0.00%,3.33%,,,,,,,,,
COURSE TOTAL:,7,8,14,0,1,30,2.666,0,0,0,1,0,31,
"",23.33%,26.67%,46.67%,0.00%,3.33%,,,,,,,,,
KINE-407-901,8,7,0,0,1,16,3.312,0,0,0,1,0,17,HUYNH A
"",50.00%,43.75%,0.00%,0.00%,6.25%,,,,,,,,,
COURSE TOTAL:,8,7,0,0,1,16,3.312,0,0,0,1,0,17,
"",50.00%,43.75%,0.00%,0.00%,6.25%,,,,,,,,,
KINE-426-100,3,8,3,0,0,14,3.000,0,0,0,0,0,14,NORDIN A
"",21.43%,57.14%,21.43%,0.00%,0.00%,,,,,,,,,
KINE-426-200,7,5,1,0,0,13,3.461,0,0,0,0,0,13,LAWLER J
"",53.85%,38.46%,7.69%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,10,13,4,0,0,27,3.222,0,0,0,0,0,27,
"",37.04%,48.15%,14.81%,0.00%,0.00%,,,,,,,,,
KINE-427-200,12,0,0,0,0,12,4.000,0,0,0,0,0,12,ST LOUIS P
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,0,0,0,0,12,4.000,0,0,0,0,0,12,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-433-100,12,7,10,3,0,32,2.875,0,0,0,0,0,32,WOODMAN C
"",37.50%,21.88%,31.25%,9.38%,0.00%,,,,,,,,,
COURSE TOTAL:,12,7,10,3,0,32,2.875,0,0,0,0,0,32,
"",37.50%,21.88%,31.25%,9.38%,0.00%,,,,,,,,,
KINE-435-900,11,4,0,0,1,16,3.500,0,0,0,0,0,16,DICKERSON B
"",68.75%,25.00%,0.00%,0.00%,6.25%,,,,,,,,,
KINE-435-901,12,1,2,0,0,15,3.666,0,0,0,0,0,15,MOHAJERI A
"",80.00%,6.67%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,5,2,0,1,31,3.580,0,0,0,0,0,31,
"",74.19%,16.13%,6.45%,0.00%,3.23%,,,,,,,,,
KINE-439-900,7,3,0,0,0,10,3.700,0,0,0,0,0,10,MARTIN S
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,0,0,0,10,3.700,0,0,0,0,0,10,
"",70.00%,30.00%,0.00%,0.00%,0.00%,,,,,,,,,
KINE-483-302,6,0,0,0,0,6,4.000,0,0,0,0,0,6,MARTIN S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,0,0,0,0,6,4.000,0,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
