COURSE TOTAL:,12,2,0,0,0,14,3.857,0,0,0,1,0,15,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-318-500,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CONNOR W
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,15,0,0,0,0,15,4.000,0,0,0,0,0,15,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-321-500,4,3,0,0,0,7,3.571,0,0,0,0,0,7,DEXTER R
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7,3.571,0,0,0,0,0,7,
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-322-500,11,0,0,0,0,11,4.000,0,0,0,1,0,12,QUACKENBUSH AMMONS
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4.000,0,0,0,1,0,12,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-324-500,45,10,1,1,1,58,3.672,0,0,0,1,0,59,CAMPBELL M
"",77.59%,17.24%,1.72%,1.72%,1.72%,,,,,,,,,
PERF-324-501,45,12,1,1,1,60,3.650,0,0,0,0,0,60,CAMPBELL M
"",75.00%,20.00%,1.67%,1.67%,1.67%,,,,,,,,,
COURSE TOTAL:,90,22,2,2,2,118,3.661,0,0,0,1,0,119,
"",76.27%,18.64%,1.69%,1.69%,1.69%,,,,,,,,,
PERF-325-500,65,21,5,2,0,93,3.602,0,0,0,2,0,95,DOX D
"",69.89%,22.58%,5.38%,2.15%,0.00%,,,,,,,,,
COURSE TOTAL:,65,21,5,2,0,93,3.602,0,0,0,2,0,95,
"",69.89%,22.58%,5.38%,2.15%,0.00%,,,,,,,,,
PERF-327-500,33,0,0,0,0,33,4.000,0,0,0,0,0,33,DONKOR D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,33,0,0,0,0,33,4.000,0,0,0,0,0,33,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-333-500,8,2,0,0,0,10,3.800,0,0,0,0,0,10,SPALINK A
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,2,0,0,0,10,3.800,0,0,0,0,0,10,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-381-500,18,0,0,0,0,18,4.000,0,0,0,0,0,18,WILBORN D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,18,0,0,0,0,18,4.000,0,0,0,0,0,18,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-454-500,9,0,0,0,0,9,4.000,0,0,0,0,0,9,CARDOSO DE CARDOSO
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,0,0,0,0,9,4.000,0,0,0,0,0,9,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-460-500,7,2,2,0,1,12,3.166,0,0,0,1,0,13,DEXTER R
"",58.33%,16.67%,16.67%,0.00%,8.33%,,,,,,,,,
COURSE TOTAL:,7,2,2,0,1,12,3.166,0,0,0,1,0,13,
"",58.33%,16.67%,16.67%,0.00%,8.33%,,,,,,,,,
PERF-481-930,4,1,0,0,0,5,3.800,1,0,0,0,0,6,KATTARI K
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.800,1,0,0,0,0,6,
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
PERF-489-500,8,0,0,1,0,9,3.666,0,0,0,0,0,9,QUACKENBUSH AMMONS
"",88.89%,0.00%,0.00%,11.11%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,1,0,9,3.666,0,0,0,0,0,9,
"",88.89%,0.00%,0.00%,11.11%,0.00%,,,,,,,,,
PERF-645-600,5,0,0,0,0,5,4.000,1,0,0,0,0,6,HUMPHREY D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,1,0,0,0,0,6,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
VIST-106-501,6,10,2,0,0,18,3.222,0,0,0,0,0,18,GAYK M
"",33.33%,55.56%,11.11%,0.00%,0.00%,,,,,,,,,
VIST-106-502,9,7,1,0,0,17,3.470,0,0,0,0,0,17,CROWE B
"",52.94%,41.18%,5.88%,0.00%,0.00%,,,,,,,,,
VIST-106-503,15,1,0,0,0,16,3.937,0,0,0,0,0,16,GAYK M
"",93.75%,6.25%,0.00%,0.00%,0.00%,,,,,,,,,
VIST-106-504,7,10,0,0,0,17,3.411,0,0,0,0,0,17,NOBLE K
